name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
bremen,2022-03-23T17:00:00,17.3,17.3,-4.1,22.97,0,0,,0,0,13,5,140,1030,0,35,188,0.7,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T18:00:00,17,17,-5.9,20.45,0,0,,0,0,11.9,1.8,209,1030,0,39.9,49,0.2,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T19:00:00,13.8,13.8,-2.1,33.48,0,0,,0,0,11.2,6.8,70,1030.2,0,30,18,0.1,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T20:00:00,12.2,12.2,-0.4,41.85,0,0,,0,0,10.8,6.5,60,1030.6,0,29.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T21:00:00,11.4,11.4,-0.1,45.17,0,0,,0,0,10.4,5.8,70,1030.8,0,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T22:00:00,8.8,7,0.7,56.82,0,0,,0,0,9.4,11.1,70,1031,0,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-23T23:00:00,9.5,8.1,1.4,56.83,0,0,,0,0,8.6,10,90,1031.1,0,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T00:00:00,7.6,6.8,1.2,63.89,0,0,,0,0,8.3,5.7,110,1030.9,0,24.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T01:00:00,6.1,5.2,1.3,71.72,0,0,,0,0,8.3,5.4,60,1030.8,0,24.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T02:00:00,5.8,4.8,1.3,73.25,0,0,,0,0,9,5.4,60,1030.6,0,24.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T03:00:00,4.3,3.1,0.8,78.41,0,0,,0,0,9,5.4,81,1030.3,0,21.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T04:00:00,3.1,1.8,0.6,83.94,0,0,,0,0,9,5.4,70,1030.1,0,21.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T05:00:00,4.4,4.4,0.8,77.52,0,0,,0,0,8.3,3.6,80,1030,0,17.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T06:00:00,3.2,1.9,0.5,82.29,0,0,,0,0,8.3,5.4,60,1030,0,10,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T07:00:00,2.6,1.2,0.1,83.86,0,0,,0,0,8.3,5.4,80,1030,0,12,15,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T08:00:00,5.2,5.2,1.8,78.35,0,0,,0,0,7.9,4.3,80,1030.3,0,12,63,0.2,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T09:00:00,8.6,7.5,0.4,56.37,0,0,,0,0,11.5,7.6,140,1030.5,0,13,203,0.7,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T10:00:00,11.2,11.2,0.6,48.09,0,0,,0,0,13.3,7.5,140,1030.7,0,15,235,0.8,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T11:00:00,13.2,13.2,1.2,43.88,0,0,,0,0,12.6,8.3,140,1030.7,0,15,355,1.3,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T12:00:00,14.7,14.7,1.2,39.92,0,0,,0,0,13,9,140,1030.5,0,15,523,1.9,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T13:00:00,15.9,15.9,2.1,39.6,0,0,,0,0,12.2,9.7,140,1030.1,0,15,530,1.9,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T14:00:00,16.6,16.6,1.4,35.76,0,0,,0,0,13.7,7.9,110,1029.6,12.9,20,456,1.6,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T15:00:00,16.6,16.6,1.7,36.44,0,0,,0,0,13.3,4.7,230,1029.1,12.9,20,330,1.2,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T16:00:00,16.7,16.7,1.7,36.45,0,0,,0,0,10.4,8.3,180,1028.6,28.7,20,348,1.3,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T17:00:00,17.3,17.3,1.6,34.85,0,0,,0,0,9.4,1.8,160,1028.3,43.1,20,164,0.6,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T18:00:00,15.8,15.8,2.2,39.8,0,0,,0,0,9.7,2.9,110,1028.4,0,20,46,0.2,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T19:00:00,14.5,14.5,1.7,42.05,0,0,,0,0,9,4.3,80,1028.7,0,15,17,0.1,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T20:00:00,11.2,11.2,2.2,53.78,0,0,,0,0,7.2,4,121,1028.9,0,15,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T21:00:00,9.8,9.8,2.7,61.39,0,0,,0,0,7.9,1.1,10,1029,12.9,18,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T22:00:00,7.1,5.7,2.7,73.31,0,0,,0,0,8.6,7.9,300,1029.4,0,18,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-24T23:00:00,4.9,3.8,2.6,85.44,0,0,,0,0,5.4,5.4,310,1029.6,0,24.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T00:00:00,4.8,4.8,3.6,91.55,0,0,,0,0,2.9,2.2,230,1029.8,0,24.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T01:00:00,4.3,3.1,2.8,89.98,0,0,,0,0,3.2,5.4,320,1029.9,0,24.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T02:00:00,2.2,0.5,1.2,93.01,0,0,,0,0,4.3,6.1,290,1029.8,12.9,24.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T03:00:00,2.3,2.3,2,97.7,0,0,,0,0,4.3,1.8,211,1029.8,12.9,24.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T04:00:00,1.2,1.2,0.7,96.44,0,0,,0,0,2.9,3.9,231,1029.7,0,1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T05:00:00,1.3,1.3,0.6,95.17,0,0,,0,0,2.9,3.9,261,1029.8,0,1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T06:00:00,-0.1,-0.1,-0.4,97.76,0,0,,0,0,1.4,1.8,271,1029.9,0,0,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T07:00:00,-0.4,-0.4,-1.1,95.09,0,0,,0,0,2.5,1.1,230,1030.2,0,0,14,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T08:00:00,1.4,-0.1,0.4,92.93,0,0,,0,0,4,5.4,290,1030.8,0,2,62,0.2,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T09:00:00,6.8,6.8,4.1,82.83,0,0,,0,0,6.8,3.2,241,1031.2,0,6,158,0.6,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T10:00:00,9.9,9.9,2.7,61.04,0,0,,0,0,7.9,3.6,270,1031.7,12.9,15,291,1,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T11:00:00,12.4,12.4,3.6,55.15,0,0,,0,0,10.1,5.4,280,1031.7,12.9,15,340,1.2,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T12:00:00,14.6,14.6,2.8,45.2,0,0,,0,0,11.9,5.4,320,1031.6,12.9,18,516,1.9,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T13:00:00,15.6,15.6,2.8,42.17,0,0,,0,0,13.7,8.3,310,1031.5,0,20,532,1.9,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T14:00:00,15.9,15.9,3.1,42.31,0,0,,0,0,15.5,13.3,330,1031,12.9,20,454,1.6,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T15:00:00,16.6,16.6,2.6,38.89,0,0,,0,0,17.3,10.5,360,1030.6,12.9,20.1,425,1.5,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T16:00:00,16.6,16.6,0.5,33.49,0,0,,0,0,18.7,11.2,20,1030.2,12.9,25.1,366,1.3,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T17:00:00,16,16,3.6,43.56,0,0,,0,0,21.6,15.5,320,1029.7,13,25,183,0.7,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T18:00:00,14.5,14.5,3.8,48.56,0,0,,0,0,22,17.3,320,1029.8,0,25,63,0.2,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T19:00:00,12.3,12.3,0.5,44.32,0,0,,0,0,19.1,17.6,350,1030.3,0,25,14,0.1,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T20:00:00,10.6,10.6,0.6,50.26,0,0,,0,0,15.8,13.3,340,1030.9,0,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T21:00:00,9.7,8.5,2,58.78,0,0,,0,0,14.4,9,330,1031.3,0,20,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T22:00:00,5.7,3.9,0.9,71.51,0,0,,0,0,13,8.3,300,1031.6,0,19.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-25T23:00:00,4.9,2.9,1.2,77.14,0,0,,0,0,8.6,8.3,270,1031.7,0,15,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T00:00:00,4.6,3.3,1.4,79.4,0,0,,0,0,7.6,6.1,290,1031.7,0,8,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T01:00:00,4.1,2.7,1.4,82.22,0,0,,0,0,8.3,6.1,260,1031.8,0.4,7,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T02:00:00,3.6,3.6,1.2,84,0,0,,0,0,10.4,3.6,260,1031.7,52.2,6,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T03:00:00,3.1,2,1.1,86.33,0,0,,0,0,10.8,5.1,260,1031.3,67.3,5,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T04:00:00,1.7,-0.6,0.2,89.77,0,0,,0,0,11.2,7.6,260,1031,78.6,5,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T05:00:00,1.9,0.1,0.1,88.08,0,0,,0,0,11.5,6.1,260,1030.8,1,5,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T06:00:00,1.6,0.1,0.4,91.81,0,0,,0,0,12.2,5.4,280,1031.1,13,5,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T07:00:00,1.2,-0.8,-0.3,89.84,0,0,,0,0,12.2,6.5,260,1031.3,0,4,17,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T08:00:00,5.1,5.1,2.4,82.65,0,0,,0,0,17.3,3.6,270,1031.7,0,5,43,0.2,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T09:00:00,9.5,7.7,3.6,66.49,0,0,,0,0,22,12.2,290,1031.8,0,8,225,0.8,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T10:00:00,11.1,11.1,4.7,64.61,0,0,,0,0,25.2,15.8,310,1032,0,8,317,1.1,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T11:00:00,13.2,13.2,5.8,61.17,0,0,,0,0,27,20.9,300,1032,67.3,15.1,361,1.3,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T12:00:00,14.1,14.1,6.1,58.9,0,0,,0,0,35.3,23,300,1031.9,96.5,17.2,443,1.6,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T13:00:00,13.7,13.7,6.1,60.33,0,0,,0,0,35.3,26.2,300,1031.6,95.8,18.1,439,1.6,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T14:00:00,13.9,13.9,6.7,62.02,0,0,,0,0,34.6,30.2,310,1031.1,97.7,25.1,340,1.2,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T15:00:00,13.6,13.6,8,69.28,0,0,,0,0,30.6,26.9,310,1031.1,99.2,25,362,1.3,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T16:00:00,13.1,13.1,7.9,70.47,0,0,,0,0,32.4,24.1,300,1030.9,94.5,25.1,405,1.5,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T17:00:00,11.4,11.4,7.2,75.53,0,0,,0,0,32.8,21.6,330,1031,90.8,25.1,109,0.4,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T18:00:00,9.4,7,6.4,81.5,0,0,,0,0,30.2,16.9,340,1031.3,90.3,25.1,46,0.2,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T19:00:00,8.2,5.5,5.9,85.48,0,0,,0,0,27.7,16.5,320,1031.8,0,25.1,12,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T20:00:00,8,5.6,5.7,85.07,0,0,,0,0,24.8,14.4,330,1031.9,0,25.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T21:00:00,6.6,3.6,4.4,85.52,0,0,,0,0,22.7,16.5,310,1032.2,77.7,25,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T22:00:00,6.3,3.5,3.9,84.4,0,0,,0,0,22.7,14,340,1032.8,67.6,25,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-26T23:00:00,5.3,2.9,2.9,84.37,0,0,,0,0,15.5,10.8,320,1033.1,0,19.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T00:00:00,4.1,1.9,2.7,90.18,0,0,,0,0,15.1,9,290,1033,0,19.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T01:00:00,4.1,1.9,3,92.74,0,0,,0,0,10.8,9,290,1033,13,17.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T03:00:00,5,3.2,3.6,91,0,0,,0,0,7.9,7.5,289,1032.7,34.6,14.9,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T04:00:00,4.8,3,3.3,90.33,0,0,,0,0,6.8,7.5,289,1032.5,34.4,14.9,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T05:00:00,5.7,4.6,3.6,86.28,0,0,,0,0,5.4,5.7,290,1032.5,53.8,11.9,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T06:00:00,5.7,4.9,3.6,86.24,0,0,,0,0,5.8,5,359,1032.6,69.9,11.9,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T07:00:00,5.3,4.2,3.6,89.12,0,0,,0,0,6.1,5.7,221,1032.1,73.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T08:00:00,5.3,5.3,3.7,89.12,0,0,,0,0,5.4,4.3,310,1032.8,35.1,5,13,0,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T09:00:00,5.6,5.6,3.7,87.36,0,0,,0,0,4,4.3,280,1033,41.3,5,50,0.2,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T10:00:00,5.8,5.8,3.7,86.18,0,0,,0,0,8.6,4.3,230,1033,28.3,6,122,0.4,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T11:00:00,5.8,4.8,3.9,87.23,0,0,,0,0,9.7,5.8,270,1033.3,2.2,5,222,0.8,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T12:00:00,6.8,6.8,4.4,84.31,0,0,,0,0,10.8,2.2,69,1033.1,0.9,5,343,1.2,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T13:00:00,7.8,7.8,4.7,80.4,0,0,,0,0,11.5,3.3,310,1032.7,0,5,546,2,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T14:00:00,9.8,9.8,5.6,74.84,0,0,,0,0,11.9,2.9,71,1032.2,13,10,555,2,6,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T15:00:00,11,11,5.1,66.86,0,0,,0,0,9.4,7.9,349,1031.7,13,12,491,1.8,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T16:00:00,12.6,12.6,5.9,63.6,0,0,,0,0,9.4,9,339,1031.1,13,15,440,1.6,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T17:00:00,13.3,13.3,6.4,62.69,0,0,,0,0,11.2,9.4,19,1030.5,12.9,18,372,1.3,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T18:00:00,13.6,13.6,6.4,61.45,0,0,,0,0,15.1,5.1,340,1029.8,12.9,20.1,183,0.7,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T19:00:00,12.7,12.7,6.3,65.15,0,0,,0,0,18.4,11.5,290,1029.4,0,22.1,49,0.2,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T20:00:00,10.5,10.5,5.4,70.44,0,0,,0,0,18.4,12.6,290,1029.3,12.9,34.9,11,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T21:00:00,9.5,7.2,3.4,66.02,0,0,,0,0,17.6,15.5,350,1029.6,0,39.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T22:00:00,7.8,6.8,4.1,77.7,0,0,,0,0,16.6,6.5,320,1029.8,0,39.8,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-27T23:00:00,6.5,4.9,3.6,81.66,0,0,,0,0,14.4,7.9,330,1029.5,0,39.8,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T00:00:00,4.2,1.2,3.6,95.88,0,0,,0,0,11.9,12.6,300,1029.4,70.2,7,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T01:00:00,5.1,2.7,4.8,98.02,0,0,,0,0,11.2,10.5,330,1028.9,61.9,4,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T02:00:00,5.1,3,4.8,98.05,0,0,,0,0,8.3,9.4,340,1028.5,98.1,4,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T03:00:00,5,2.7,4.4,95.48,0,0,,0,0,13.7,9.7,310,1028.1,100,7,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T04:00:00,5.1,3,4.6,96.69,0,0,,0,0,11.9,9,290,1027.2,100,4.1,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T05:00:00,5.1,2.6,4.6,96.68,0,0,,0,0,10.8,10.8,310,1026.5,98.7,4,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T06:00:00,5,2.7,4.3,95.42,0,0,,0,0,7.9,10.1,290,1026.2,86.4,5,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T07:00:00,5,2.8,3.9,92.31,0,0,,0,0,9.4,9.3,310,1025.8,89.9,5,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T08:00:00,4.6,2.1,3.9,94.73,0,0,,0,0,12.6,10.8,320,1025.5,92.7,5,8,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T09:00:00,4.6,2.1,3.4,91.53,0,0,,0,0,13.7,10.8,340,1025.3,100,7,25,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T10:00:00,4.8,2,3.2,89.02,0,0,,0,0,13.7,12.2,350,1024.8,100,8.2,66,0.2,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T11:00:00,5.3,3.9,3.1,85.41,0,0,,0,0,13.3,6.8,330,1024.5,80.8,11.1,103,0.4,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T12:00:00,6.3,4.9,3.7,83.07,0,0,,0,0,14,7.2,350,1024.1,63.9,12.2,131,0.5,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T13:00:00,7,5,4,81.22,0,0,,0,0,13.7,10.4,270,1023.6,48.8,12.2,208,0.7,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T14:00:00,8.1,6.8,4.2,76.39,0,0,,0,0,16.2,7.6,310,1022.8,71,12.1,294,1.1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T15:00:00,8.6,6.7,4.2,73.85,0,0,,0,0,20.9,11.5,290,1021.9,56.2,20.1,427,1.5,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T16:00:00,8.9,6.5,4.6,74.77,0,0,,0,0,22.3,15.1,290,1021.3,68.2,20.1,394,1.4,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T17:00:00,9.1,7.3,4.4,72.39,0,0,,0,0,23,11.5,330,1020.5,81.2,25,282,1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T18:00:00,9.2,6.7,4.2,71.03,0,0,,0,0,23.8,16.5,310,1019.9,82.8,25,149,0.5,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T19:00:00,9.1,7.3,4.4,72.19,0,0,,0,0,23.8,11.9,340,1019.2,95.1,25,47,0.2,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T20:00:00,8.3,5.9,4.4,76.09,0,0,,0,0,25.2,14.4,340,1019,88.6,18,19,0.1,0,,Partially cloudy,partly-cloudy-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T21:00:00,7.6,4.6,4.1,78.21,0,0,,0,0,22.7,18,340,1019.1,85,16.1,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T22:00:00,7.3,4.8,4.2,80.26,0,0,,0,0,20.9,13.7,320,1018.7,86,16,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-28T23:00:00,7,4,4.1,81.95,0.094,100,rain,0,0,20.2,16.9,330,1018.3,91.9,11,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T00:00:00,6.5,3.5,3.9,83.11,0,0,,0,0,14.8,16.2,340,1018.1,92.7,11,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T01:00:00,6.3,3.6,3.9,84.26,0,0,,0,0,14.8,14,330,1017.7,93.9,10,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T02:00:00,6.1,3.7,3.9,85.31,0,0,,0,0,14.4,11.5,300,1017.2,94.6,10,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T03:00:00,5.8,3.2,3.9,87.01,0,0,,0,0,13.7,12.6,280,1016.6,95.6,10,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T04:00:00,5.8,3.1,3.6,85.76,0,0,,0,0,15.5,13.3,300,1016.2,88.8,10,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T05:00:00,5.7,3.3,3.6,86.32,0,0,,0,0,16.6,10.8,300,1015.6,99.4,10,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T06:00:00,5.7,3.8,3.4,85.17,0,0,,0,0,16.6,8.3,280,1015.2,83.1,10,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T07:00:00,5.8,3.7,2.9,81.28,0,0,,0,0,14.8,9.7,300,1014.8,62.8,10.1,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T08:00:00,6,4,3.1,81.72,0,0,,0,0,14.4,9.7,290,1014.6,93.8,11.1,15,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-03-29T09:00:00,6.3,4.1,3.3,81.11,0,0,,0,0,16.9,10.8,290,1014.6,13,15.1,49,0.2,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
