name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
bremen,2022-06-23T03:00:00,13.5,13.5,11.8,89.29,0,0,,0,0,10.1,5,40,1014.5,0,0,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-23T04:00:00,12.7,12.7,11.3,90.98,0,0,,0,0,9.4,7.2,50,1014.8,0,40.8,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-23T05:00:00,12.2,12.2,11.1,92.73,0,0,,0,0,10.8,6.5,60,1014.7,0,26.9,5,0,0,,Clear,clear-day,"04275,00704,C2597,05014,00691,00044,05822"
bremen,2022-06-23T06:00:00,12.7,12.7,11.5,92.11,0,0,,0,0,11.2,6.8,60,1014.7,0,23.9,21,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-23T07:00:00,14.8,14.8,12.3,85.24,0,0,,0,0,15.5,10,70,1014.8,0,29.9,155,0.6,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-23T08:00:00,17.6,17.6,12.7,72.79,0,0,,0,0,21.6,11.1,120,1014.8,0,31,320,1.2,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-23T09:00:00,19.7,19.7,13.1,65.69,0,0,,0,0,23.8,13.3,100,1014.6,0,41.9,473,1.7,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-23T10:00:00,21.9,21.9,12.7,55.86,0,0,,0,0,25.6,14.4,110,1014.4,0,34,615,2.2,6,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-23T11:00:00,24.2,24.2,12.1,46.96,0,0,,0,0,24.1,12.6,120,1014.2,0,39,731,2.6,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-23T12:00:00,26.4,26.4,11.8,40.45,0,0,,0,0,25.2,13.3,130,1014,0,,816,2.9,8,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-23T13:00:00,27.6,27,10.2,33.58,0,0,,0,0,25.2,18,120,1013.5,0,48,854,3.1,9,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-23T14:00:00,28.4,27.3,8.3,28.27,0,0,,0,0,25.2,15.1,100,1012.9,0,49,765,2.8,8,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-23T15:00:00,29.6,28.2,7.9,25.67,0,0,,0,0,23,13.3,100,1012.4,0,,814,2.9,8,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-23T16:00:00,30.6,28.9,6.9,22.67,0,0,,0,0,23.4,12.6,110,1011.7,0,,737,2.7,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-23T17:00:00,30.6,28.8,5.3,20.3,0,0,,0,0,25.2,11.2,120,1011.3,0,48,615,2.2,6,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-23T18:00:00,30.4,28.6,6,21.56,0,0,,0,0,25.6,14.4,120,1010.8,0,,469,1.7,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-23T19:00:00,30.3,28.7,7.2,23.49,0,0,,0,0,25.6,15.8,120,1010.5,0,,49,0.2,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-23T20:00:00,29.8,28.2,7,23.79,0,0,,0,0,24.1,12.6,130,1010.3,0,,28,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-23T21:00:00,28.5,27.3,7.3,26.33,0,0,,0,0,18.4,11.2,120,1010.2,0,,18,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-23T22:00:00,26.2,26.2,8.3,32.17,0,0,,0,0,15.5,9.7,120,1010.1,0,50,10,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-23T23:00:00,23.2,23.2,9.4,41.52,0,0,,0,0,15.5,9.4,100,1010.2,0,,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T00:00:00,22.9,22.9,10.1,44.25,0,0,,0,0,15.1,11.5,100,1009.9,0,,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T01:00:00,20.6,20.6,9.7,49.69,0,0,,0,0,16.9,11.5,80,1009.4,0,,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T02:00:00,18.9,18.9,9.4,54.33,0,0,,0,0,19.1,12.9,80,1009.1,0,,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T03:00:00,18.2,18.2,9.7,57.74,0,0,,0,0,20.9,13.3,80,1008.6,0,,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T04:00:00,18.2,18.2,9.7,57.69,0,0,,0,0,20.9,11.9,80,1007.9,0,,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T05:00:00,17.4,17.4,9.9,61.4,0,0,,0,0,20.9,12.2,80,1007.2,0,,5,0,0,,Clear,clear-day,"04275,00704,C2597,05014,00691,00044,05822"
bremen,2022-06-24T06:00:00,20,20,10.6,54.67,0,0,,0,0,22.7,15.1,100,1006.5,0,,37,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T07:00:00,20.1,20.1,10.9,55.6,0,0,,0,0,24.1,13,130,1006.5,0,40,128,0.5,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T08:00:00,21.6,21.6,11.6,53.08,0,0,,0,0,26.6,16.5,130,1006.3,0,,144,0.5,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T09:00:00,23.2,23.2,12.9,52.44,0,0,,0,0,24.5,15.8,150,1006.3,45.9,45,438,1.6,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T10:00:00,25.3,25.3,16.1,56.73,0,0,,0,0,23.4,19.8,190,1006,13,40,564,2,6,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T11:00:00,26.1,26.1,16.8,56.66,0,0,,0,0,31,20.9,210,1005.7,0,35,141,0.5,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T12:00:00,25.9,25.9,16.9,57.58,0,0,,0,0,41.4,15.5,220,1005.7,0,48,195,0.7,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T13:00:00,25.5,25.5,16.4,57.05,0,0,,0,0,37.1,15.1,200,1005.9,100,,517,1.9,5,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T14:00:00,24.5,24.5,16,59,0.081,100,rain,0,0,32.4,21.6,210,1005.7,99.6,1,267,1,3,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T15:00:00,24.3,24.3,15.8,59.12,0.171,100,rain,0,0,36.4,17.2,210,1006,99.8,28,125,0.5,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T16:00:00,25.4,25.4,16,55.91,0.006,100,rain,0,0,29.9,9,190,1005.9,100,35,304,1.1,3,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T17:00:00,25.9,25.9,15,51.14,0,0,,0,0,24.8,16.1,219,1005.4,100,39,243,0.9,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T18:00:00,23.5,23.5,16.4,64.67,0,0,,0,0,25.6,26.9,269,1005.8,100,32,338,1.2,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T19:00:00,22.3,22.3,16.7,70.29,0.003,100,rain,0,0,24.8,21.2,260,1006.1,100,17,63,0.2,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T20:00:00,22.5,22.5,16.4,68.34,0.081,100,rain,0,0,24.1,13.3,310,1007.1,100,26,30,0.1,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T21:00:00,21.8,21.8,16.7,72.72,0,0,,0,0,19.1,11.5,320,1007.5,87.9,50,33,0.1,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T22:00:00,19.8,19.8,15.9,78.34,0,0,,0,0,15.5,9.4,290,1008.2,29.9,9,14,0.1,0,,Partially cloudy,partly-cloudy-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-24T23:00:00,17.4,17.4,15.6,89.36,0,0,,0,0,11.5,3.6,270,1008.3,0.1,27.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T00:00:00,17.1,17.1,16.1,93.42,0,0,,0,0,8.6,1.8,320,1008.7,0,27.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T01:00:00,16.3,16.3,15.8,96.9,0,0,,0,0,4.7,3.6,40,1009,0,17.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T02:00:00,17,17,16.5,96.36,0,0,,0,0,6.1,8.6,80,1009.2,13,8,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T03:00:00,16.7,16.7,16.4,98.16,0,0,,0,0,7.6,5.4,120,1009.3,100,6,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T04:00:00,16.5,16.5,16.2,98.17,0,0,,0,0,8.6,8.6,140,1010.3,99.5,1,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T05:00:00,16.6,16.6,16.3,98.14,0,0,,0,0,8.6,7.2,120,1010.4,62.1,4,,,,,Partially cloudy,partly-cloudy-day,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T06:00:00,15.6,15.6,15.3,98.13,0,0,,0,0,9,7.2,170,1010.7,0,0,18,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T07:00:00,17.3,17.3,16.1,92.17,0,0,,0,0,14,8.3,230,1010.9,0.5,13,142,0.5,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T08:00:00,20.3,20.3,16.2,77.26,0,0,,0,0,19.4,17.6,220,1011.2,0,24.9,301,1.1,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T09:00:00,21.6,21.6,14.8,64.97,0,0,,0,0,21.6,10.4,220,1011.5,0,15,459,1.7,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T10:00:00,22.8,22.8,14.9,61.02,0,0,,0,0,21.2,6.9,220,1011.9,0,38.9,578,2.1,6,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T11:00:00,24.3,24.3,14.5,54.45,0,0,,0,0,20.9,11.2,220,1012,13,,724,2.6,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T12:00:00,24.8,24.8,13.1,48.16,0,0,,0,0,22,8.6,200,1011.9,44.2,43,174,0.6,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T13:00:00,25.2,25.2,12.7,45.99,0,0,,0,0,21.6,10.4,230,1011.8,54.2,,376,1.4,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T14:00:00,27.5,27.2,12.4,39.39,0,0,,0,0,22.3,17.6,220,1011.9,13,45,986,3.5,10,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T15:00:00,26.6,26.6,12.2,41,0,0,,0,0,22,13.6,250,1011.9,55.8,,387,1.4,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T16:00:00,27.5,27.1,11.7,37.52,0,0,,0,0,20.2,10.4,270,1011.7,52.3,,388,1.4,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T17:00:00,27.6,27.2,11.7,37.23,0,0,,0,0,16.6,10.4,210,1011.5,72.7,,200,0.7,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T18:00:00,28.6,27.8,11.7,35.23,0,0,,0,0,17.3,6.8,120,1011.3,78.2,,153,0.6,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T19:00:00,27.5,27.2,11.9,37.9,0,0,,0,0,18,7.9,171,1011.2,87.9,,72,0.3,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T20:00:00,26.3,26.3,12,40.81,0,0,,0,0,14.4,7.6,169,1011.4,87.6,,90,0.3,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T21:00:00,25.7,25.7,12.4,43.45,0,0,,0,0,7.9,5.1,261,1011.4,96.9,48,33,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T22:00:00,22.3,22.3,14.5,61.02,0,0,,0,0,2.5,8.6,281,1011.8,100,,11,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-25T23:00:00,22.5,22.5,15,62.25,0,0,,0,0,6.8,1.8,90,1011.8,100,20.1,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T00:00:00,20.8,20.8,16.6,76.51,0.004,100,rain,0,0,6.5,9.3,229,1011.9,100,47,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T01:00:00,21.3,21.3,15.6,70.2,0,0,,0,0,10.4,7.2,90,1011.8,100,43,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T02:00:00,21.7,21.7,15.1,66.36,0,0,,0,0,10.8,11.8,100,1011.7,100,31,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T03:00:00,21,21,14.9,68.38,0,0,,0,0,11.5,9,130,1011.7,100,32,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T04:00:00,19,19,14.6,75.56,0,0,,0,0,11.9,7.5,110,1011.6,90.1,32,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T05:00:00,17.1,17.1,13.9,81.48,0,0,,0,0,11.9,8.3,90,1011.7,82.3,25,,,,,Partially cloudy,partly-cloudy-day,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T06:00:00,18.3,18.3,14.1,76.7,0,0,,0,0,11.2,8.6,120,1011.9,74.8,29,25,0.1,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T07:00:00,19.1,19.1,14.1,73.13,0,0,,0,0,10.8,9.3,160,1012.4,100,31,69,0.2,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T08:00:00,20.6,20.6,15.1,70.73,0,0,,0,0,16.2,8.3,190,1012.8,100,50,141,0.5,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T09:00:00,22.1,22.1,15.2,64.68,0,0,,0,0,24.8,19.8,260,1013.7,100,46,408,1.5,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T10:00:00,22.1,22.1,15.7,67.08,0,0,,0,0,26.3,18,250,1014.2,65.9,40,661,2.4,7,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T11:00:00,23.6,23.6,15.2,59.28,0,0,,0,0,27.4,19.4,270,1014.6,43.3,40,283,1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T12:00:00,23.9,23.9,14.9,57.33,0,0,,0,0,26.3,21.2,250,1015.2,52.5,34,432,1.6,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T13:00:00,24.3,24.3,14.2,53.29,0,0,,0,0,23.4,24.4,270,1015.6,99,47,281,1,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T14:00:00,23.9,23.9,13.7,53.07,0,0,,0,0,22.7,15.5,250,1015.7,89.1,46,940,3.4,9,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T15:00:00,25.1,25.1,13.4,48.22,0,0,,0,0,22,12.6,290,1015.8,81.6,48,939,3.4,9,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T16:00:00,25.1,25.1,12.2,44.73,0,0,,0,0,21.2,9.4,270,1015.9,84.7,,144,0.5,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T17:00:00,25.3,25.3,11.5,42.03,0,0,,0,0,18.4,11.2,310,1015.6,98.7,,290,1,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T18:00:00,25.1,25.1,11.7,43.04,0,0,,0,0,17.3,7.2,310,1015.4,96.7,,223,0.8,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T19:00:00,24.6,24.6,12.2,45.87,0,0,,0,0,17.3,14.4,300,1015.3,97,,67,0.2,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T20:00:00,23.8,23.8,12.5,49.24,0,0,,0,0,19.4,12.2,310,1015.4,99.2,41,49,0.2,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T21:00:00,22.1,22.1,16.1,68.8,0,0,,0,0,21.2,20.8,10,1015.5,100,,5,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T22:00:00,20.6,20.6,15.6,72.75,0,0,,0,0,23.8,15.5,20,1015.9,98.7,,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-26T23:00:00,19.8,19.8,15.4,75.44,0,0,,0,0,23.8,16.5,10,1015.9,92.4,,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T00:00:00,19.6,19.6,14.7,73.27,0,0,,0,0,22.7,15.5,10,1015.3,100,48,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T01:00:00,18.1,18.1,15.4,83.75,1.525,100,rain,0,0,19.4,12.6,360,1014.8,100,20,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T02:00:00,16.4,16.4,14.9,90.7,2.245,100,rain,0,0,19.1,21.5,290,1015.9,100,7.2,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T03:00:00,16.2,16.2,14.6,90.51,7.983,100,rain,0,0,18.7,20.8,29,1015.4,100,34.8,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T04:00:00,15.8,15.8,14.2,89.94,0.516,100,rain,0,0,17.3,16.9,360,1015,100,41.8,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T05:00:00,15.8,15.8,14.6,92.68,0.923,100,rain,0,0,15.8,6.5,340,1015.2,100,8,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T06:00:00,15.3,15.3,14.3,93.89,1.681,100,rain,0,0,15.8,16.9,330,1014.8,100,24,5,0,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T07:00:00,14.6,14.6,13.4,92.14,0.019,100,rain,0,0,22.7,15.1,350,1014.1,100,41.9,28,0.1,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T08:00:00,14.6,14.6,12.6,87.64,0,0,,0,0,22.7,17.3,350,1014.6,100,41,14,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T09:00:00,15.1,15.1,12.9,86.51,0,0,,0,0,26.3,9.4,350,1015.1,97.1,48,44,0.2,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T10:00:00,15.8,15.8,13.1,83.8,0,0,,0,0,27,16.5,20,1014.8,95.3,46,160,0.6,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T11:00:00,16.8,16.8,13.7,81.73,0,0,,0,0,21.6,6.9,20,1015.2,99,35,580,2.1,6,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T12:00:00,17.5,17.5,13.9,79.22,0,0,,0,0,18,2.6,159,1015.2,99.9,29,139,0.5,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T13:00:00,18.6,18.6,14.4,76.51,0.003,100,rain,0,0,18,6.8,280,1014.9,100,34.9,190,0.7,2,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T14:00:00,19.6,19.6,14.9,74.25,0,0,,0,0,23,9,290,1015.2,100,24,67,0.2,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T15:00:00,18.3,18.3,15.1,81.25,0,0,,0,0,21.6,19.4,300,1015.7,98.2,29,137,0.5,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T16:00:00,17.9,17.9,15.2,84.29,0,0,,0,0,24.8,15.1,290,1015.9,99.9,41.9,63,0.2,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T17:00:00,17.1,17.1,15.7,91.49,0.862,100,rain,0,0,24.5,12.6,320,1016.4,95.9,18.1,100,0.4,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T18:00:00,17.1,17.1,15.4,89.43,0.425,100,rain,0,0,23.8,13.3,320,1016.7,100,11,28,0.1,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T19:00:00,17,17,15.2,88.91,0.013,100,rain,0,0,21.2,16.2,320,1016.9,100,45,84,0.3,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T20:00:00,17,17,14.7,86.18,0.005,100,rain,0,0,16.2,12.6,330,1017.5,100,45,84,0.3,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T21:00:00,16.6,16.6,14.9,89.39,0.009,100,rain,0,0,13.7,8.6,281,1018,100,43,11,0,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T22:00:00,15.6,15.6,14.7,94.44,0.004,100,rain,0,0,6.5,7.2,270,1018.7,100,27.1,5,0,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-27T23:00:00,15.3,15.3,14.2,92.84,0,0,,0,0,7.2,5.4,270,1018.5,100,30.9,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-28T00:00:00,14.9,14.9,14.4,96.94,0,0,,0,0,7.2,6.5,260,1019.1,100,13,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-28T01:00:00,15.1,15.1,14.6,96.86,0.002,100,rain,0,0,6.1,6.8,280,1019.2,84.5,13,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-28T02:00:00,15,15,14.3,95.71,0,0,,0,0,15.1,5.4,280,1019.6,90.5,12,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-28T03:00:00,15,15,13.9,92.78,0,0,,0,0,23.8,15.1,260,1019.9,72.6,17.9,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-28T04:00:00,14.3,14.3,13.4,93.94,0,0,,0,0,23,6.1,250,1020.8,74,22.9,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-28T05:00:00,12.9,12.9,12.6,98.05,0,0,,0,0,18.7,8.6,230,1020.8,0,7,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-06-28T06:00:00,11.6,11.6,11,95.66,0,0,,0,0,14.4,6.9,230,1021.2,0.1,0,23,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-28T07:00:00,13.4,13.4,12.7,95.54,0,0,,0,0,15.8,9,220,1021.8,12.9,4,156,0.6,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-28T08:00:00,15.2,15.2,12.9,86.31,0,0,,0,0,17.6,10.1,230,1021.7,0,15,287,1,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-28T09:00:00,17.3,17.3,12.7,74.01,0,0,,0,0,16.9,17.3,250,1021.7,0,43,461,1.7,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-28T10:00:00,19,19,12.4,65.48,0,0,,0,0,22.7,19,250,1021.8,58.5,42,645,2.3,6,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-28T11:00:00,20,20,12.1,60.32,0,0,,0,0,25.9,17.2,230,1022,65.4,32.1,128,0.5,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-28T12:00:00,20.5,20.5,11.1,54.73,0,0,,0,0,25.2,14,270,1021.6,67,45,933,3.4,9,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-28T13:00:00,21,21,9.4,47.48,0,0,,0,0,24.8,17.2,200,1021.5,56.1,37,976,3.5,10,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-28T14:00:00,22.1,22.1,10.2,46.75,0,0,,0,0,22.7,9.3,240,1021.3,62.8,,759,2.7,8,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-28T15:00:00,23.3,23.3,8.6,39.22,0,0,,0,0,21.6,12.6,211,1021.1,0,,258,0.9,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-06-28T16:00:00,23.1,23.1,8.6,39.54,0,0,,0,0,20.5,3.2,220,1020.6,41.3,,893,3.2,9,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
