name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
bremen,2022-01-23T00:00:00,4.8,2.7,4.4,96.63,0.002,100,rain,0,0,23.8,9,280,1032.9,100,12,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T01:00:00,4.9,2.3,4.4,96.59,0.001,100,rain,0,0,23.4,11.2,260,1033.1,100,11.9,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T02:00:00,4.4,1.6,3.7,95.34,0.002,100,rain,0,0,27.7,11.5,250,1033.1,100,15,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T03:00:00,4.7,2.1,4.2,96.57,0,0,,0,0,29.2,10.8,280,1033.3,100,19.9,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T04:00:00,4.7,1.8,4.1,95.91,0,0,,0,0,30.2,12.2,270,1033.4,100,19.9,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T05:00:00,4.8,2.1,4.2,95.37,0.001,100,rain,0,0,25.2,11.9,260,1033.4,100,19.9,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T06:00:00,4.9,2.1,4.4,96.61,0,0,,0,0,23.4,12.2,270,1033.6,100,3,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T07:00:00,5.1,2,4.7,96.66,0.001,100,rain,0,0,24.8,14.4,280,1033.7,100,6,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T08:00:00,5.3,2.9,4.8,96.63,0,0,,0,0,23,10.8,280,1034.1,100,6,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T09:00:00,5.3,2.6,4.9,96.65,0.001,100,rain,0,0,22,12.2,270,1034.6,100,14,10,0,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T10:00:00,5.8,3.1,4.9,93.47,0,0,,0,0,20.9,12.9,290,1035.3,100,9,35,0.1,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T11:00:00,6.3,3.4,5.2,92.17,0,0,,0,0,21.2,14.7,280,1035.5,100,18.1,57,0.2,1,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T12:00:00,7,4.7,5.2,87.93,0,0,,0,0,20.5,12.2,280,1035.4,100,18.1,95,0.3,1,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T13:00:00,7.3,5.1,5.2,86.09,0,0,,0,0,20.5,12.2,270,1035.1,100,22.1,93,0.3,1,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T14:00:00,7.5,5,4.9,83.2,0,0,,0,0,21.6,14.4,290,1035.1,100,22,70,0.3,1,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T15:00:00,7.4,4.7,5.1,85.42,0,0,,0,0,19.8,15.1,280,1034.9,100,22,42,0.2,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T16:00:00,7.1,4.9,5.1,86.62,0,0,,0,0,16.2,11.9,280,1035.1,100,22.1,25,0.1,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T17:00:00,6.8,5.2,4.8,87.15,0,0,,0,0,14,8.6,280,1035.6,100,25,14,0.1,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T18:00:00,6.2,4.2,4.2,87.07,0,0,,0,0,12.6,9.3,270,1035.7,100,25,25,0.1,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T19:00:00,6.1,3.9,3.9,85.37,0,0,,0,0,12.2,10.8,270,1035.8,74.3,30,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T20:00:00,5.7,4.5,3.9,88.2,0,0,,0,0,9,6.1,250,1036,51.4,30,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T21:00:00,5.7,3.6,3.7,87.15,0,0,,0,0,10.8,9.3,260,1036,7.7,30,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T22:00:00,5.5,3.7,3.7,87.67,0,0,,0,0,11.9,8.3,260,1035.7,5,30,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-23T23:00:00,5.4,4,3.6,88.2,0,0,,0,0,11.2,6.5,240,1035.5,5,30.1,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T00:00:00,5.2,4.3,3.3,88.06,0,0,,0,0,8.6,5.1,240,1035.7,5,30,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T01:00:00,5.2,3.2,2.7,83.96,0,0,,0,0,8.6,8.6,250,1035.8,5,30,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T02:00:00,5.1,2.6,2.7,84.45,0,0,,0,0,10.1,10.8,240,1035.4,5,29.9,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T03:00:00,5,2.8,2.4,82.89,0,0,,0,0,12.6,9.7,260,1035.4,5,30,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T04:00:00,4.9,3.4,2.4,83.84,0,0,,0,0,13.3,6.5,230,1035.3,5,30,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T05:00:00,4.9,3.2,2.4,83.81,0,0,,0,0,12.6,7.2,250,1035.1,5,29.9,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T06:00:00,4.9,3,2.2,82.75,0,0,,0,0,12.2,7.9,240,1035,5,29.9,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T07:00:00,4.9,3.2,2.6,85.53,0,0,,0,0,9,7.2,230,1035,5,29.9,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T08:00:00,4.9,3.8,2.4,83.9,0,0,,0,0,9,5.4,230,1035.2,5,27.9,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T09:00:00,5.1,2.6,2.2,81.1,0,0,,0,0,11.2,11.1,240,1035.1,5,21.9,5,0,0,10,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T10:00:00,5,4.1,2.8,85.63,0,0,,0,0,13.7,5.1,230,1035.2,5,21.9,14,0.1,0,10,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T11:00:00,5.5,4.5,2.8,82.75,0,0,,0,0,13,5.4,260,1035.1,5,21.9,26,0.1,0,10,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T12:00:00,5.8,4.2,2.6,79.95,0,0,,0,0,13,7.6,250,1035,4.8,24.9,34,0.1,0,10,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T13:00:00,5.8,3.7,2.2,77.39,0,0,,0,0,14.4,9.7,250,1034.8,28.9,24.9,39,0.1,0,10,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T14:00:00,5.5,3.2,2.2,78.9,0,0,,0,0,13.7,10.4,310,1034.3,53.9,18,39,0.1,0,10,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T15:00:00,5.3,3.6,1.9,78.28,0,0,,0,0,12.2,7.9,300,1034,56,16,27,0.1,0,10,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T16:00:00,5.1,3.6,1.9,79.48,0,0,,0,0,7.6,6.8,300,1033.9,37.4,15,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T17:00:00,5.1,3.2,1.9,79.38,0,0,,0,0,6.5,8.3,310,1034.4,21.6,15,5,0,0,10,Partially cloudy,partly-cloudy-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T18:00:00,4.5,3.3,1.9,82.67,0,0,,0,0,6.1,5.8,290,1034.4,16.1,15,110,0.4,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T19:00:00,4.6,3,1.4,79.26,0,0,,0,0,6.1,7.2,300,1034.5,75,11,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T20:00:00,4.3,2,0.9,78.16,0,0,,0,0,7.9,9.7,290,1034.3,88.5,11,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T21:00:00,4.2,2,0.9,79.23,0,0,,0,0,9,8.6,270,1034.7,91.9,10,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T22:00:00,4.1,1.7,0.9,79.27,0,0,,0,0,8.3,9.7,260,1034.5,92,10,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-24T23:00:00,4.1,1.5,0.7,78.22,0,0,,0,0,8.6,10.4,300,1034.7,91.7,7,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T00:00:00,3.8,2.4,0.7,79.76,0,0,,0,0,7.6,6.1,230,1034.5,93.3,7,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T01:00:00,3.4,1.5,1.1,85.43,0,0,,0,0,10.1,7.2,240,1034.6,99.7,7,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T02:00:00,3.6,1.1,0.7,80.9,0,0,,0,0,11.9,9.7,210,1034.4,100,6,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T03:00:00,3.4,1.7,1,84.81,0,0,,0,0,13,6.5,240,1034.1,100,6,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T04:00:00,3.4,1.8,0.9,83.72,0,0,,0,0,13.7,6.1,250,1033.7,100,5,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T05:00:00,3.3,1.5,1.1,84.94,0,0,,0,0,10.8,6.9,240,1033.6,100,5,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T06:00:00,3.2,2,1.2,86.73,0,0,,0,0,8.3,5.1,250,1033.4,100,5,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T07:00:00,3.3,1.3,1.4,86.82,0,0,,0,0,8.6,7.6,250,1033.4,100,5,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T08:00:00,3.4,1.6,1.4,86.83,0,0,,0,0,7.2,6.9,240,1033.5,100,5,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T09:00:00,3.5,1.7,1.9,88.72,0,0,,0,0,9,7.2,250,1033.5,100,5,5,0,0,10,Overcast,cloudy,"04275,00704,05014,C6054,00691,00044,05822"
bremen,2022-01-25T10:00:00,3.8,2.8,1.9,87.01,0,0,,0,0,8.6,5,250,1033.6,100,5,8,0,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T11:00:00,4,2.8,2.2,87.62,0.02,100,rain,0,0,9.7,5.4,230,1033.9,100,5,17,0.1,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T12:00:00,4.2,2.8,2.4,88.23,0,0,,0,0,13,5.8,220,1034,100,5,24,0.1,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T13:00:00,4.4,2,2.9,90.03,0,0,,0,0,16.2,9.7,250,1033.7,100,5,33,0.1,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T14:00:00,4.4,1.1,2.9,89.98,0,0,,0,0,19.1,14,260,1033.1,100,5,47,0.2,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T15:00:00,4.4,1.3,2.9,90.05,0.001,100,rain,0,0,20.9,13,260,1032.8,100,5,40,0.1,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T16:00:00,4.4,1.3,2.9,90.03,0.001,100,rain,0,0,24.5,12.9,270,1032.5,100,5,21,0.1,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T17:00:00,4.1,1.1,2.7,90.07,0,0,,0,0,22.7,12.6,270,1032.8,100,6,6,0,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T18:00:00,4.1,1.6,2.7,90.15,0.001,100,rain,0,0,20.2,10.1,250,1032.5,100,5,26,0.1,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T19:00:00,3.9,1.1,2.6,91.36,0,0,,0,0,19.4,10.8,260,1032.7,100,5,22,0.1,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T20:00:00,3.8,1.3,2.7,92.01,0.001,100,rain,0,0,21.2,10.1,260,1032.8,100,5,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T21:00:00,3.8,1.1,2.7,91.98,0.001,100,rain,0,0,22.7,10.8,250,1032.6,100,5,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T22:00:00,3.6,1.1,2.6,92.6,0,0,,0,0,23.4,9.7,250,1032.4,100,4,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-25T23:00:00,3.4,0.8,2.4,93.21,0,0,,0,0,25.2,9.7,250,1032.1,100,4,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T00:00:00,3.3,0.4,2.4,93.27,0,0,,0,0,27,11.5,240,1032,100,4,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T01:00:00,3.2,0.3,2.2,93.25,0,0,,0,0,25.2,10.8,240,1032,100,4,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T02:00:00,3.1,-0.3,2.2,93.88,0.001,100,rain,0,0,29.5,13.3,250,1031.6,100,3,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T03:00:00,3,-0.1,2.2,93.86,0,0,,0,0,27.7,12.2,240,1031.2,100,4,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T04:00:00,2.9,-0.4,2,94.46,0,0,,0,0,30.2,12.6,250,1030.8,100,5,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T05:00:00,2.8,-1.4,1.4,89.99,0,0,,0,0,32.4,18,250,1030.3,100,7,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T06:00:00,2.7,-1,1.2,89.89,0,0,,0,0,31.7,14.4,250,1030.6,100,7,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T07:00:00,2.5,-1.2,1.2,90.56,0,0,,0,0,32.4,14.8,230,1030,100,7,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T08:00:00,2.1,-1.7,1.2,93.13,0,0,,0,0,33.5,14.8,240,1029.4,100,6,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T09:00:00,1.9,-2.9,0.9,93.11,0,0,,0,0,33.8,20.1,250,1030.1,100,4,7,0,0,10,Overcast,cloudy,"04275,00704,C2597,05014,00691,00044,05822"
bremen,2022-01-26T10:00:00,1.8,-2.3,0.4,89.99,0,0,,0,0,36,16.2,220,1029.6,100,6,10,0,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T11:00:00,1.9,-2.9,0.4,89.83,0,0,,0,0,33.1,20.2,240,1030,100,6,14,0.1,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T12:00:00,2.1,-2.6,0.6,89.85,0,0,,0,0,33.8,20.5,240,1029.9,100,4,26,0.1,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T13:00:00,2.3,-2.2,0.9,89.99,0,0,,0,0,33.8,19.8,230,1029.2,100,5,43,0.2,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T14:00:00,2.6,-2.4,1.4,91.28,0,0,,0,0,35.3,23.7,240,1028.4,100,4,41,0.1,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T15:00:00,2.8,-2.1,1.7,91.98,0,0,,0,0,38.9,23.7,240,1027.8,100,3,36,0.1,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T16:00:00,3.3,-0.8,1.9,90.09,0,0,,0,0,42.1,18.4,240,1027.6,100,5,26,0.1,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T17:00:00,3.3,-0.9,1.9,90.02,0,0,,0,0,43.9,19.4,240,1027.2,100,5,10,0,0,10,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T18:00:00,3.5,-1,1.9,88.8,0,0,,0,0,46.8,21.9,240,1026.9,100,5,28,0.1,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T19:00:00,3.6,-0.8,2.2,90.04,0,0,,0,0,46.4,21.2,240,1026.7,100,5,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T20:00:00,3.7,-0.7,2.4,91.3,0,0,,0,0,47.2,20.9,230,1026.1,100,5,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T21:00:00,3.8,-0.3,2.9,93.3,0,0,,0,0,47.2,19.4,230,1025.5,100,4,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T22:00:00,4.3,0,3.2,92.14,0,0,,0,0,49.3,22.3,240,1025.2,100,5,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-26T23:00:00,4.3,0.3,3.2,92.1,0,0,,0,0,49.3,19.4,230,1024.6,100,4,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T00:00:00,4.6,0.4,3.1,89.52,0,0,,0,0,49.3,21.6,230,1023.7,100,5,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T01:00:00,4.6,-0.1,2.7,87.04,0,0,,0,0,50.8,26.6,230,1022.8,100,5,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T02:00:00,4.6,-0.5,2.4,85.16,0,0,,0,0,55.1,31.3,230,1021.7,100,6,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T03:00:00,4.6,-0.5,2.2,83.93,0.002,100,rain,0,0,62.6,31.7,240,1020.8,100,6,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T04:00:00,4.8,-0.6,2.2,82.77,0,0,,0,0,67.3,35.3,230,1020.3,100,6,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T05:00:00,4.8,-0.2,2.1,82.15,0,0,,0,0,69.8,31,240,1019.6,100,8,0,0,0,10,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T06:00:00,4.6,-0.7,2.4,85.2,0.001,100,rain,0,0,69.5,33.8,240,1018.9,100,8,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T07:00:00,4.3,-0.9,2.9,90.07,0.014,100,rain,0,0,68.4,31.7,240,1018.1,100,5,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T08:00:00,4.5,-1.1,3.2,90.88,0.014,100,rain,0,0,68.4,37,240,1017.4,100,6,0,0,0,10,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T09:00:00,4.6,-0.8,3.7,93.36,0.108,100,rain,0,0,67.7,34.5,240,1016.9,100,3,5,0,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T10:00:00,5.1,-0.1,4.2,93.38,0.105,100,rain,0,0,64.4,33.8,240,1016.6,100,4,10,0,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T11:00:00,5.8,1,4.9,93.44,0.104,100,rain,0,0,63.4,32,240,1016.5,100,4.1,11,0,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T12:00:00,6.8,2.3,5.9,93.5,0.101,100,rain,0,0,56.5,31.6,250,1016.4,100,4.1,21,0.1,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T13:00:00,7.6,3.7,6.6,92.81,0.209,100,rain,0,0,52.2,28.1,260,1016.2,99.5,12.1,51,0.2,1,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T14:00:00,7.9,3.5,5.9,87.3,0.295,100,rain,0,0,54,34.2,270,1015.7,100,8.1,106,0.4,1,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T15:00:00,8.6,4.6,6.3,85.39,0.105,100,rain,0,0,51.5,32.4,280,1015.7,98.5,20,37,0.1,0,10,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T16:00:00,8.5,4.4,4.6,76.75,0.018,100,rain,0,0,52.2,32.7,290,1016.1,5,25,55,0.2,1,10,Rain,rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T17:00:00,7.5,3.2,3.4,74.98,0.005,100,rain,0,0,54.7,32.4,280,1016.2,15.4,25,8,0,0,10,Rain,rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T18:00:00,4.7,-1.6,2.2,83.82,0.226,100,rain,0,0,58.3,48.5,300,1016.9,10.6,6.1,53,0.2,0,10,Rain,rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T19:00:00,6,1.2,2.6,78.83,0.663,100,rain,0,0,59,33.1,280,1017.4,56.6,25,0,0,0,10,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T20:00:00,5.4,0.3,1.7,77.24,0.009,100,rain,0,0,60.5,32.7,280,1018,57,30,0,0,0,10,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T21:00:00,5.3,0.5,1.9,78.4,0.002,100,rain,0,0,59.8,29.5,280,1018.3,40.4,30,0,0,0,10,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T22:00:00,5.1,-0.3,1.8,79.29,0.004,100,rain,0,0,61.6,36.3,280,1019,13,20.1,0,0,0,10,Rain,rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-27T23:00:00,4.7,-0.3,1.8,81.94,0.094,100,rain,0,0,59,28.8,280,1020.1,37.4,25,0,0,0,10,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T00:00:00,4.8,-0.3,1.4,78.22,0,0,,0,0,58,32.4,290,1020.6,38.6,25,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T01:00:00,4.7,0,1.2,78,0,0,,0,0,59.8,26.3,280,1021.4,61.6,25,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T02:00:00,4.7,-0.4,1.1,78,0.001,100,rain,0,0,59,29.9,290,1022.1,38.3,25,0,0,0,10,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T03:00:00,4.7,-0.7,1.3,79.06,0,0,,0,0,59,33.4,290,1023.1,67.3,25,0,0,0,10,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T04:00:00,4.8,-0.2,0.7,74.58,0.011,100,rain,0,0,57.6,30.2,290,1024.1,57.8,25,0,0,0,10,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T05:00:00,5,0.5,0.7,73.57,0.003,100,rain,0,0,55.4,25.2,280,1024.8,23.7,25,0,0,0,10,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T06:00:00,4.6,-0.4,0.4,73.87,0.002,100,rain,0,0,52.6,30.2,300,1025.8,65.4,25,0,0,0,10,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T07:00:00,4.1,-1,0.9,79.74,0.101,100,rain,0,0,51.1,28.1,290,1026.7,86.1,25,0,0,0,10,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T08:00:00,4.7,0.4,0.1,72.56,0,0,rain,0,0,49.3,22.3,300,1027.7,13.1,22,0,0,0,10,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T09:00:00,4.8,0.5,0,71.05,0,0,,0,0,50.4,23.4,300,1028.5,8.2,22,16,0.1,0,10,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T10:00:00,5.3,1.1,0.1,68.99,0,0,,0,0,46.1,23.8,310,1029.5,5,22,72,0.3,1,10,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T11:00:00,6,1.5,-1.1,60.42,0,0,,0,0,41.4,29.1,320,1030.4,13,22,82,0.3,1,10,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-01-28T12:00:00,6.6,2.7,0.4,64.31,0,0,,0,0,36.7,24.8,310,1030.7,0,25,123,0.4,1,10,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
