name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
bremen,2022-04-23T01:00:00,12.3,12.3,5.9,64.92,0,0,,0,0,24.1,20.1,80,1010.3,81.6,40,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T02:00:00,12.1,12.1,5.9,65.72,0,0,,0,0,27.4,19.4,80,1010.2,0,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T03:00:00,10.8,10.8,4.4,64.69,0,0,,0,0,28.1,20.1,80,1010.2,12.9,39.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T04:00:00,9.3,6.6,4.6,72.52,0,0,,0,0,27.7,19.4,60,1010.3,0,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T05:00:00,8.6,5.9,4.2,73.6,0,0,,0,0,27,17.3,70,1010.6,0,30,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T06:00:00,8,4.8,4.1,76.13,0,0,,0,0,26.6,20.5,70,1010.6,0,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T07:00:00,7.5,4.1,4.1,79.22,0,0,,0,0,28.1,21.2,70,1010.8,12.9,18,28,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T08:00:00,8.5,5.6,4.5,76.06,0,0,,0,0,30.6,19,70,1011,12.9,22,185,0.7,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T09:00:00,10.1,10.1,4.4,67.34,0,0,,0,0,34.2,17.3,80,1011.3,0,22.1,338,1.2,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T10:00:00,11.9,11.9,4.3,60.02,0,0,,0,0,37.4,24.1,80,1011.1,0,20,475,1.7,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T11:00:00,13.1,13.1,1.7,45.82,0,0,,0,0,46.1,30.6,90,1010.8,12.9,18.1,555,2,6,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T12:00:00,13.9,13.9,1.9,44.21,0,0,,0,0,46.8,31.3,90,1010.6,12.9,18,698,2.5,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T13:00:00,15.3,15.3,2.1,40.71,0,0,,0,0,46.4,28.1,80,1010.1,0,20.2,751,2.7,8,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T14:00:00,15.9,15.9,1.7,38.34,0,0,,0,0,46.8,30.6,90,1009.5,0,40,601,2.2,6,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T15:00:00,16.6,16.6,1.2,35.52,0,0,,0,0,46.8,32.4,80,1009.1,12.9,40,703,2.5,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T16:00:00,17.1,17.1,2.3,37.01,0,0,,0,0,46.8,30.6,90,1008.3,13,40,619,2.2,6,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T17:00:00,17.1,17.1,1.9,35.86,0,0,,0,0,45.4,27.4,90,1007.7,13,40,490,1.8,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T18:00:00,17,17,2.4,37.35,0,0,,0,0,43.6,29.1,80,1007.4,13,35,202,0.7,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T19:00:00,16.3,16.3,2.2,38.64,0,0,,0,0,42.1,26.3,80,1007.2,12.9,35,44,0.2,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T20:00:00,15.8,15.8,2.2,40.04,0,0,,0,0,35.3,24.1,80,1007.2,12.9,35.1,19,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T21:00:00,13.6,13.6,4.8,55.23,0,0,,0,0,25.9,29.1,60,1007.4,0,30.1,11,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T22:00:00,12.1,12.1,4.6,60.25,0,0,,0,0,26.6,23.8,50,1007.6,0,30.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-23T23:00:00,10.8,10.8,4.5,65.13,0,0,,0,0,30.6,21.2,50,1007.8,0,30.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T00:00:00,10.3,10.3,4,65.07,0,0,,0,0,30.2,25.1,70,1007.8,0,30.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T01:00:00,9.6,6.9,3.1,64.01,0,0,,0,0,28.8,20.1,60,1007.8,0,30.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T02:00:00,8.6,5.8,2.4,64.73,0,0,,0,0,25.2,18.3,60,1007.8,0,30.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T03:00:00,8.1,5.2,1.9,64.78,0,0,,0,0,24.1,18.3,60,1007.5,12.9,30.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T04:00:00,7.6,4.4,1.9,67.09,0,0,,0,0,24.5,19.8,50,1007.3,54.8,30,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T05:00:00,7.5,4.2,2.1,68.61,0,0,,0,0,26.6,19.8,50,1007.2,46.2,30,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T06:00:00,7.3,4.3,2.2,69.81,0,0,,0,0,26.6,17.3,50,1007,76.4,25.1,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T07:00:00,7.6,4.9,2.2,68.51,0,0,,0,0,27.7,15.9,60,1007.1,13,30,40,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T08:00:00,8.3,5.1,2.4,66.28,0,0,,0,0,29.2,22,40,1007.2,0,30,84,0.3,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T09:00:00,9.1,5.9,2.9,64.89,0,0,,0,0,34.2,24.5,50,1007.1,0,30,334,1.2,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T10:00:00,11.1,11.1,4.1,62.03,0,0,,0,0,34.2,23,40,1007,0,30,559,2,6,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T11:00:00,11.7,11.7,3.2,55.95,0,0,,0,0,35.3,29.5,40,1006.9,0,30,552,2,6,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T12:00:00,13.2,13.2,3.1,50.51,0,0,,0,0,37.8,28.1,60,1006.8,13,25.1,714,2.6,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T13:00:00,13.6,13.6,3.5,50.47,0,0,,0,0,39.2,27.4,60,1006.8,0,30,239,0.9,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T14:00:00,14.3,14.3,3.6,48.61,0,0,,0,0,38.9,26.3,50,1006.5,90.2,30.1,257,0.9,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T15:00:00,13.6,13.6,2.9,48.49,0,0,,0,0,34.6,24.1,50,1006.5,82.1,40,835,3,8,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T16:00:00,13.3,13.3,2.9,49.27,0,0,,0,0,34.2,28.8,50,1006.4,73.5,40,141,0.5,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T17:00:00,12.8,12.8,4.2,55.67,0,0,,0,0,34.9,23,30,1006.6,91.2,35.1,227,0.8,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T18:00:00,11.2,11.2,5.3,67.26,0,0,,0,0,33.5,24.1,50,1006.7,82.1,25.1,58,0.2,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T19:00:00,10.4,10.4,6.5,77.02,0.094,100,rain,0,0,34.9,20.9,40,1006.9,87,25.1,58,0.2,1,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T20:00:00,9.8,7.1,5.7,75.2,0.017,100,rain,0,0,32,20.5,20,1007.4,82.7,25.1,21,0.1,0,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T21:00:00,8.9,5.5,5.8,81.25,0.378,100,rain,0,0,29.2,24.8,20,1008,79.1,20.1,8,0,0,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T22:00:00,8.1,5.5,5.3,82.45,0,0,,0,0,29.5,15.8,30,1008.6,100,25,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-24T23:00:00,7.5,4.4,4.6,81.42,0,0,,0,0,27.7,19.4,20,1009,99.5,25,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T00:00:00,7.1,4.3,4.5,83.64,0,0,,0,0,27,15.8,20,1009.5,100,18.1,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T01:00:00,6.5,3.1,4.2,84.75,0,0,,0,0,24.5,19.4,20,1009.5,98.6,17.1,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T02:00:00,6.2,3.8,4.2,86.91,0,0,,0,0,22.7,11.5,40,1010.1,65.7,15.1,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T03:00:00,6.7,4.3,3.9,82.39,0,0,,0,0,20.5,11.6,70,1010.4,60.2,15.1,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T04:00:00,6.6,4.6,3.9,82.38,0,0,,0,0,19.4,10.1,60,1010.4,57.7,13.1,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T05:00:00,6.6,4.1,3.7,81.31,0,0,,0,0,16.9,13,60,1010.4,78.6,10.1,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T06:00:00,6.5,4,3.9,82.99,0.002,100,rain,0,0,17.3,12.6,50,1010.2,100,13.1,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T07:00:00,6.6,4.2,4.3,85.29,0,0,,0,0,20.2,12.3,60,1011,100,10.2,12,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T08:00:00,6.6,4.1,4.3,85.14,0,0,,0,0,23.8,12.6,60,1011.4,99.3,10.1,19,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T09:00:00,6.8,3.9,4,82.32,0,0,,0,0,22.7,15.9,80,1012,99.9,12,95,0.3,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T10:00:00,7.1,4.8,3.9,79.59,0,0,,0,0,23.8,12.3,70,1012.4,13,12.2,146,0.5,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T11:00:00,7.6,5.1,4.2,78.86,0,0,,0,0,27,14.1,50,1012.8,0,14,98,0.4,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T12:00:00,8.7,6.6,4.8,76.66,0,0,,0,0,31.3,13.4,70,1013.3,0,14.2,116,0.4,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T13:00:00,10.2,10.2,4.2,66.19,0,0,,0,0,31.3,11.9,60,1013.5,13,16.1,578,2.1,6,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T14:00:00,12.6,12.6,4.7,58.66,0,0,,0,0,30.6,6.9,90,1013.3,69.6,18,352,1.3,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T15:00:00,14.1,14.1,5.3,55.41,0,0,,0,0,27.4,11.5,70,1013.3,92,16,585,2.1,6,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T16:00:00,15.3,15.3,4.7,49.02,0,0,,0,0,23.4,8,60,1013.1,65.8,18,246,0.9,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T17:00:00,14.4,14.4,4.4,51,0,0,,0,0,23.4,12.6,20,1013,0,18,137,0.5,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T18:00:00,14.6,14.6,4.5,51.06,0,0,,0,0,23.8,11.5,350,1013.2,0,22.1,127,0.5,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T19:00:00,13.8,13.8,5.3,56.64,0.03,100,rain,0,0,23.8,4.4,120,1013.4,0,25,67,0.2,1,,Rain,rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T20:00:00,11.2,11.2,6.3,71.76,0.014,100,rain,0,0,24.1,9,231,1013.7,0,28,46,0.2,0,,Rain,rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T21:00:00,11.1,11.1,6,70.93,0,0,,0,0,13,4,290,1014,0,25.1,16,0.1,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T22:00:00,10.1,10.1,4.7,69.05,0,0,,0,0,14.4,17.6,10,1014.7,0,30.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-25T23:00:00,9.3,6.6,4.5,72.21,0,0,,0,0,13.7,19,10,1015,12.9,35,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T00:00:00,8.8,6.3,4.6,75.23,0,0,,0,0,12.2,16.1,10,1015.4,0,35,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T01:00:00,8.2,6.5,4.3,76.35,0,0,,0,0,11.5,10.4,10,1015.7,0,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T02:00:00,7.5,5.6,3.8,77.49,0,0,,0,0,9,10.4,20,1015.6,94,34.9,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T03:00:00,6.5,5.2,3.6,81.72,0,0,,0,0,7.2,6.8,40,1015.5,13,34.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T04:00:00,5.9,4.3,3.1,82.22,0,0,,0,0,7.6,7.9,30,1015.5,0.1,34.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T05:00:00,6,4.8,3.3,82.87,0,0,,0,0,7.6,6.5,40,1015.7,0,34.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T06:00:00,5.7,4.3,3,82.85,0,0,,0,0,8.3,6.8,40,1015.8,0,19.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T07:00:00,5.6,5.6,2.7,81.67,0,0,,0,0,9.4,4.3,60,1016.1,63.9,24.9,33,0.1,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T08:00:00,6.5,4.3,2.6,76.06,0,0,,0,0,10.8,10.8,60,1016.4,72.5,34.9,160,0.6,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T09:00:00,8.6,7.4,3.2,68.63,0,0,,0,0,11.9,8.3,80,1016.6,50.1,35,185,0.7,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T10:00:00,11.3,11.3,3.7,59.66,0,0,,0,0,13.7,9.3,20,1016.9,60.6,35,,,,,Partially cloudy,partly-cloudy-day,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T11:00:00,12.3,12.3,4.8,60.21,0,0,,0,0,16.9,14.4,350,1017.2,65.6,35.1,,,,,Partially cloudy,partly-cloudy-day,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T12:00:00,13.5,13.5,4.2,53.09,0,0,,0,0,17.6,12.2,340,1017.4,13,34.9,,,,,Clear,clear-day,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T13:00:00,14.2,14.2,4.1,50.94,0,0,,0,0,20.5,6.5,40,1017.5,68.1,35,,,,,Partially cloudy,partly-cloudy-day,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T14:00:00,14.3,14.3,3.7,48.61,0,0,,0,0,24.8,8.3,300,1017.8,63.7,30,260,0.9,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T15:00:00,14.7,14.7,3.6,47.4,0,0,,0,0,31.3,11.9,320,1017.8,48.7,30.1,425,1.5,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T16:00:00,14.4,14.4,7.1,61.61,0,0,,0,0,34.9,21.9,310,1018,23.7,30,675,2.4,7,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T17:00:00,13.9,13.9,6.1,59.57,0,0,,0,0,37.8,25.1,310,1018.2,13,25.1,179,0.6,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T18:00:00,13.6,13.6,5.2,56.58,0,0,,0,0,37.8,22,340,1018.3,12.9,25.1,367,1.3,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T19:00:00,11.7,11.7,4.6,61.73,0,0,,0,0,36,23.7,340,1018.9,0,25.1,114,0.4,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T20:00:00,10.6,10.6,3.7,62.1,0,0,,0,0,32.8,19.8,350,1019.7,13,25,23,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T21:00:00,9.3,7,3.4,66.34,0,0,,0,0,25.6,15.5,340,1020.8,0.8,25.1,11,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T22:00:00,8.6,5.8,3.6,70.71,0,0,,0,0,18,18.3,330,1021.5,13,25.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-26T23:00:00,7.7,5.3,3.4,73.76,0,0,,0,0,15.8,14,330,1021.9,13,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T00:00:00,5.8,3.4,2.9,81.48,0,0,,0,0,14,11.1,290,1022.4,12.9,25.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T01:00:00,4.8,2.9,2.4,84.25,0,0,,0,0,13.7,8.3,310,1022.8,0,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T02:00:00,2.7,0.1,1.1,89.34,0,0,,0,0,11.5,9.3,300,1023.1,0,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T03:00:00,2.9,0.3,1.4,90.02,0,0,,0,0,9.7,9.3,290,1023.2,0,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T04:00:00,2.2,0,1.6,95.72,0,0,,0,0,9.7,7.5,280,1023.4,0,24.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T05:00:00,2.6,1.1,2.1,96.45,0,0,,0,0,9.4,5.7,280,1023.8,13,24.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T06:00:00,1.4,-0.3,0.7,95.16,0,0,,0,0,9.7,5.7,280,1024,12.9,8,5,0,0,,Clear,clear-day,"04275,00704,C2597,05014,00691,00044,05822"
bremen,2022-04-27T07:00:00,0.7,-0.9,-0.3,93.14,0,0,,0,0,9.4,5.4,270,1024.6,12.9,1,79,0.3,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T08:00:00,5,3.7,3.1,87.56,0,0,,0,0,11.9,6.1,280,1025.3,12.9,25,169,0.6,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T09:00:00,8.1,7.2,3.4,71.86,0,0,,0,0,11.9,6.5,300,1025.8,13,25,176,0.6,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T10:00:00,9.1,7.5,2.8,64.93,0,0,,0,0,15.5,10.4,320,1026.2,46.3,25,599,2.2,6,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T11:00:00,9.6,8.4,2.2,59.77,0,0,,0,0,16.2,9,290,1026.7,49,30.1,735,2.6,7,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T12:00:00,11,11,1.8,53.06,0,0,,0,0,16.6,11.2,300,1026.7,36.4,30,904,3.3,9,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T13:00:00,12,12,2.1,50.74,0,0,,0,0,17.3,6.9,250,1026.6,48.5,30,360,1.3,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T14:00:00,12.7,12.7,2.2,48.79,0,0,,0,0,18,10.8,340,1026.6,85.1,25.1,320,1.2,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T15:00:00,12.2,12.2,2.3,50.89,0,0,,0,0,20.2,13.3,290,1026.6,83.1,30.1,902,3.2,9,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T16:00:00,13.1,13.1,2.5,48.84,0,0,,0,0,21.6,11.5,310,1026.4,76.6,30,668,2.4,7,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T17:00:00,13.2,13.2,1.9,46.25,0,0,,0,0,22,16.6,310,1026.2,76.5,35,512,1.8,5,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T18:00:00,12.6,12.6,1.7,47.26,0,0,,0,0,21.6,15.5,340,1026.4,76.9,30,322,1.2,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T19:00:00,12.1,12.1,2.3,51.18,0,0,,0,0,20.2,16.6,340,1026.6,76,30.1,160,0.6,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T20:00:00,11.1,11.1,2.2,54.14,0,0,,0,0,18,12.2,340,1026.9,0,30,23,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T21:00:00,9.8,7.3,2.2,59.2,0,0,,0,0,16.6,18.3,350,1027.6,15.7,30.1,15,0.1,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T22:00:00,8.5,6,2.4,65.22,0,0,,0,0,14,15.4,350,1028,13,35,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-27T23:00:00,7.7,4.8,2.1,67.55,0,0,,0,0,13.7,17.6,350,1028.5,0,40,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T00:00:00,6.7,4.7,1.9,71.31,0,0,,0,0,11.5,10,360,1028.9,0,39.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T01:00:00,5,5,1.6,78.73,0,0,,0,0,8.3,3.9,10,1029.1,0,39.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T02:00:00,3.1,3.1,1.3,88.18,0,0,,0,0,6.8,3.2,270,1029.3,0.1,39.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T03:00:00,2.5,2.5,1.6,93.83,0,0,,0,0,7.6,3.6,220,1029.2,0,34.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T04:00:00,1.3,-0.5,0.6,95.15,0,0,,0,0,8.3,6.1,250,1029.5,0,29.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T05:00:00,0.9,-0.6,0.2,95.15,0,0,,0,0,8.3,5,250,1029.5,13,25,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T06:00:00,0.4,-1.3,-0.1,96.44,0,0,,0,0,8.3,5.4,230,1029.5,13,10.1,5,0,0,,Clear,clear-day,"04275,00704,C2597,05014,00691,00044,05822"
bremen,2022-04-28T07:00:00,1.2,-0.7,0.4,94.37,0,0,,0,0,8.6,6.1,240,1029.8,4.8,12.1,28,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T08:00:00,3.7,2.1,2.2,89.67,0,0,,0,0,9.7,6.5,240,1030.1,0.2,16.1,95,0.3,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T09:00:00,6.7,5.5,3.6,80.71,0,0,,0,0,13,6.9,250,1030.3,31.6,16.1,206,0.7,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T10:00:00,9.4,7.6,3.9,68.5,0,0,,0,0,16.9,11.5,280,1030.8,18.7,16.1,508,1.8,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T11:00:00,10.8,10.8,4.8,66.34,0,0,,0,0,18.7,9.4,300,1030.9,89.8,16.1,325,1.2,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T12:00:00,11.9,11.9,5.8,66.44,0,0,,0,0,18.4,12.3,310,1030.9,64.2,18.1,373,1.3,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T13:00:00,12.4,12.4,6.3,66.46,0,0,,0,0,16.2,14,310,1030.8,38.2,18.1,383,1.4,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-04-28T14:00:00,13.2,13.2,6.1,62.45,0,0,,0,0,19.8,19.8,320,1030.8,86,22.1,334,1.2,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
