name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
bremen,2022-07-22T22:00:00,16.8,16.8,12.1,73.67,0,0,,0,0,10.8,10.4,360,1018.9,99.2,43,5,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-22T23:00:00,16.1,16.1,11.7,75.1,0,0,,0,0,7.6,10,360,1018.6,100,40,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T00:00:00,16,16,11.7,75.74,0,0,,0,0,5.4,8.3,10,1018.3,100,39,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T01:00:00,14.6,14.6,11.2,80.2,0,0,,0,0,6.5,1.8,359,1018.7,90.2,35,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T02:00:00,13.8,13.8,11.9,87.97,0,0,,0,0,5,2.9,220,1018.8,82.5,45,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T03:00:00,12.2,12.2,11.4,94.85,0,0,,0,0,5.4,5.8,250,1018.6,100,13.1,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T04:00:00,11.9,11.9,11.4,96.7,0,0,,0,0,5.4,4.7,250,1018.4,100,13.1,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T05:00:00,12.8,12.8,12.1,95.58,0,0,,0,0,6.5,1.8,230,1017.8,100,22,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T06:00:00,12.4,12.4,12,97.92,0,0,,0,0,6.1,3.6,250,1017.8,84,9.1,7,0,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T07:00:00,11.9,11.9,11.4,96.61,0,0,,0,0,7.6,6.8,230,1018,77.6,18.1,40,0.1,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T08:00:00,14.6,14.6,11.6,82.03,0,0,,0,0,10.8,10.4,260,1018.2,45,35,253,0.9,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T09:00:00,16.8,16.8,11.4,70.33,0,0,,0,0,24.8,16.5,270,1018.6,79.5,46,213,0.8,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T10:00:00,17.3,17.3,10.7,64.96,0,0,,0,0,26.6,14.8,300,1018.6,80.4,,390,1.4,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T11:00:00,17.2,17.2,10.7,65.48,0,0,,0,0,26.6,20.1,300,1019.1,61.6,,297,1.1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T12:00:00,18.3,18.3,9.9,57.96,0,0,,0,0,31,19.1,310,1019.1,93.3,45,371,1.3,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T13:00:00,20.7,20.7,10.7,52.54,0,0,,0,0,31,22.3,290,1019.1,51.8,,932,3.4,9,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T14:00:00,19.3,19.3,10.1,55.21,0,0,,0,0,34.2,20.5,300,1019.2,81.5,,265,1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T15:00:00,19.9,19.9,9.9,52.73,0,0,,0,0,32.4,21.2,300,1019.3,68.4,,258,0.9,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T16:00:00,21.6,21.6,9.2,45.33,0,0,,0,0,33.8,23.7,310,1019.4,44.5,,793,2.9,8,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T17:00:00,21.8,21.8,9.7,46.22,0,0,,0,0,33.8,23.7,300,1019.6,55.2,48,661,2.4,7,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T18:00:00,21.3,21.3,9.6,47.3,0,0,,0,0,32.4,18.7,300,1019.5,13,49,476,1.7,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T19:00:00,21,21,10.2,50.1,0,0,,0,0,29.2,17.3,310,1019.4,0.1,,104,0.4,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T20:00:00,20.3,20.3,10.4,53.02,0,0,,0,0,25.6,20.5,300,1019.8,0,,28,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T21:00:00,19,19,11.2,60.48,0,0,,0,0,20.2,12.6,350,1019.9,0,,12,0,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T22:00:00,17.4,17.4,10.9,65.49,0,0,,0,0,14,12.9,360,1020.2,0,46,9,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-23T23:00:00,15.2,15.2,11.3,77.61,0,0,,0,0,6.8,6.5,49,1020.6,0,,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T00:00:00,14.9,14.9,11.2,78.31,0,0,,0,0,7.9,6.1,50,1020.7,0,33,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T01:00:00,13.1,13.1,11.3,89.2,0,0,,0,0,9,4.3,90,1020.6,0,17,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T02:00:00,12.1,12.1,11,93.14,0,0,,0,0,10.1,6.1,130,1020.6,0,42.8,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T03:00:00,12.3,12.3,10.8,90.88,0,0,,0,0,11.2,4.7,140,1020.3,0,45.8,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T04:00:00,12.1,12.1,10.6,90.85,0,0,,0,0,12.2,7.2,140,1020,0,36.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T05:00:00,12,12,10.6,91.41,0,0,,0,0,12.6,4.3,140,1020.1,1.2,29.9,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T06:00:00,12.5,12.5,10.6,88.04,0,0,,0,0,13,7.2,130,1019.8,0,33.8,23,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T07:00:00,13.6,13.6,10.9,83.56,0,0,,0,0,15.1,8.6,140,1019.7,0,44.9,63,0.2,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T08:00:00,15.8,15.8,11.9,77.41,0,0,,0,0,18.4,9.7,140,1019.3,81.8,45,223,0.8,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T09:00:00,18.5,18.5,12.6,68.24,0,0,,0,0,22.3,10.4,150,1019.2,41.3,37,390,1.4,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T10:00:00,22.1,22.1,13.4,57.61,0,0,,0,0,25.2,12.6,170,1018.7,53,41,464,1.7,5,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T11:00:00,24.5,24.5,13.2,49.41,0,0,,0,0,27,16.5,190,1018.6,99.6,44,649,2.3,6,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T12:00:00,26.1,26.1,13.1,44.59,0,0,,0,0,30.6,23,210,1018.3,89.2,44,587,2.1,6,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T13:00:00,26.8,26.9,13.2,42.98,0,0,,0,0,33.1,22.3,200,1017.7,13,45,863,3.1,9,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T14:00:00,28.8,28.5,14.2,40.81,0,0,,0,0,34.2,24.5,210,1017.1,71,43.9,814,2.9,8,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T15:00:00,28.3,28.1,13.9,41.07,0,0,,0,0,35.6,25.9,220,1016.7,82.2,41,668,2.4,7,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T16:00:00,29.1,28.6,13.7,38.82,0,0,,0,0,35.6,24.1,240,1016.3,99.8,44,686,2.5,7,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T17:00:00,29.3,29,14.5,40.58,0,0,,0,0,31.7,25.2,250,1015.5,86.9,45,552,2,6,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T18:00:00,29.5,29.2,14.9,40.95,0,0,,0,0,29.9,19.1,220,1015.2,0,43,422,1.5,4,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T19:00:00,29,28.8,14.7,41.65,0,0,,0,0,28.8,16.2,230,1014.6,0,46.9,262,0.9,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T20:00:00,28.1,28.2,15.2,45.22,0,0,,0,0,23.4,11.1,220,1014.4,0,42,32,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T21:00:00,26.6,26.6,14.9,48.73,0,0,,0,0,16.6,9.3,210,1014.2,0,41,16,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T22:00:00,24.7,24.7,15.2,55.56,0,0,,0,0,7.2,5.7,149,1014.3,15.8,47.9,14,0.1,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-24T23:00:00,23.4,23.4,15.4,60.89,0,0,,0,0,8.6,9,139,1014.1,98.1,46,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T00:00:00,22.2,22.2,15.2,64.53,0,0,,0,0,9.4,9.7,140,1013.6,100,41.9,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T01:00:00,21.7,21.7,15.2,66.39,0,0,,0,0,11.5,10.1,130,1013,94.1,37,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T02:00:00,21.1,21.1,14.7,66.99,0,0,,0,0,12.2,9,130,1012.3,94.8,37.9,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T03:00:00,20.6,20.6,14.4,67.7,0,0,,0,0,14.8,9.3,130,1011.7,51.6,36,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T04:00:00,19.8,19.8,14.2,70.14,0,0,,0,0,16.6,6.5,120,1011.2,93.7,37,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T05:00:00,19.6,19.6,13.9,69.65,0,0,,0,0,16.6,11.1,130,1010.4,0,42,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T06:00:00,18.8,18.8,13.6,71.99,0,0,,0,0,16.2,9.7,140,1009.7,100,38,16,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T07:00:00,19.6,19.6,13.7,68.76,0,0,,0,0,18.7,12.9,150,1009,100,43.9,53,0.2,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T08:00:00,21.6,21.6,14.1,62.29,0,0,,0,0,21.6,9,140,1008.5,100,43,258,0.9,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T09:00:00,25.6,25.6,13.7,47.82,0,0,,0,0,24.1,16.5,180,1008.1,100,43,236,0.8,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T10:00:00,27.1,27.2,14.4,45.77,0,0,,0,0,24.8,13.7,200,1007.5,97.9,42,543,2,5,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T11:00:00,28.6,28.5,14.9,43.27,0,0,,0,0,28.4,18.3,200,1007,100,40,410,1.5,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T12:00:00,29.1,29,15.2,42.66,0,0,,0,0,34.2,16.5,200,1006.8,100,46,591,2.1,6,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T13:00:00,29.8,29.5,14.9,40.29,0,0,,0,0,31.7,17.6,210,1006.5,100,46,475,1.7,5,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T14:00:00,29.7,29.3,14.7,40.2,0,0,,0,0,31.7,24.4,230,1006.4,94.4,49,376,1.4,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T15:00:00,30.8,30.7,15.9,40.58,0,0,,0,0,47.2,28.7,240,1006.4,84.1,46,308,1.1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T16:00:00,27.6,28.1,16.6,51.2,0.001,100,rain,0,0,47.9,32.7,280,1006.9,100,39,338,1.2,3,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T17:00:00,22,22,18.5,80.2,0.217,100,rain,0,0,44.6,16.9,270,1007.7,100,6,239,0.9,2,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T18:00:00,23.1,23.1,17.2,69.31,0.055,100,rain,0,0,45.7,26.2,280,1007.9,98.2,25,172,0.6,2,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T19:00:00,22.6,22.6,15.7,65.14,0,0,,0,0,47.5,27.3,280,1008.7,92.2,36,93,0.3,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T20:00:00,22,22,15.2,65.09,0,0,,0,0,41.8,16.5,270,1008.7,100,30,83,0.3,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T21:00:00,22.1,22.1,15,64.16,0,0,,0,0,33.5,14.7,260,1008.8,100,32,12,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T22:00:00,20.1,20.1,12.2,60.36,0,0,,0,0,22.7,26.5,260,1009.8,0,29,7,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-25T23:00:00,18.5,18.5,12.4,67.37,0,0,,0,0,19.8,14,250,1010.1,49.1,36,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T00:00:00,18.3,18.3,13.1,71.36,0,0,,0,0,21.2,12.2,240,1010.3,37,39,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T01:00:00,18.5,18.5,13.2,71.07,0,0,,0,0,21.2,12.9,240,1010.4,0,44,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T02:00:00,18.1,18.1,13.4,73.73,0,0,,0,0,21.6,15.4,240,1010.7,63.3,42,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T03:00:00,16.9,16.9,13.7,81.33,0,0,,0,0,22,15.1,240,1010.8,52.4,42,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T04:00:00,17.2,17.2,14.2,82.54,0,0,,0,0,23,16.9,240,1010.6,50.2,35,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T05:00:00,16.8,16.8,14.4,85.31,0,0,,0,0,23.4,15.1,240,1010.7,30.2,34,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T06:00:00,16.7,16.7,14.4,86.39,0,0,,0,0,24.5,14,230,1011.2,13,32,9,0,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T07:00:00,17.8,17.8,15.1,84.37,0,0,,0,0,27,17.6,240,1011.5,83.1,38,12,0,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T08:00:00,16.4,16.4,15.5,94.74,2.814,100,rain,0,0,32.4,22.3,280,1012,89.7,2.2,83,0.3,1,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T09:00:00,17,17,15.6,91.4,1.262,100,rain,0,0,32,16.9,280,1012.5,95.1,32.1,186,0.7,2,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T10:00:00,16.8,16.8,13.9,82.62,0.002,100,rain,0,0,32.4,23,310,1013.2,95.1,40,292,1.1,3,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T11:00:00,17.8,17.8,13.5,76.2,0,0,,0,0,36,20.9,310,1014.1,92,19,211,0.8,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T12:00:00,18.1,18.1,11.9,66.97,0,0,,0,0,37.1,18.3,310,1014.9,100,42,353,1.3,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T13:00:00,18.6,18.6,10.6,59.48,0,0,,0,0,35.6,27,320,1015.4,90.6,,315,1.1,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T14:00:00,19,19,10.2,56.56,0,0,,0,0,38.2,23.7,300,1015.9,93.3,,192,0.7,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T15:00:00,18.2,18.2,9.7,57.51,0,0,,0,0,37.8,19.4,350,1016.3,93.3,36,485,1.7,5,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T16:00:00,20,20,9.2,49.69,0,0,,0,0,35.6,22,300,1016.4,71.6,42,265,1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T17:00:00,19.1,19.1,8.7,50.78,0,0,,0,0,32.8,23.4,310,1016.7,82.3,33,348,1.3,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T18:00:00,19,19,8.7,51.12,0,0,,0,0,33.8,19.1,300,1016.9,86.5,42,520,1.9,5,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T19:00:00,18.3,18.3,9.3,55.69,0,0,,0,0,33.8,19.4,330,1016.9,79.8,48,302,1.1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T20:00:00,18,18,9.5,57.6,0,0,,0,0,34.2,18.3,330,1017.1,83.7,,62,0.2,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T21:00:00,16.8,16.8,8.7,58.87,0,0,,0,0,30.6,19,310,1017.4,90,,11,0,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T22:00:00,16.1,16.1,9.1,63.57,0,0,,0,0,17.6,17.2,310,1017.7,95.5,,11,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-26T23:00:00,15.4,15.4,9.2,66.27,0,0,,0,0,17.3,17.6,310,1018,99.2,48,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T00:00:00,14,14,9.9,76.11,0,0,,0,0,14.4,11.5,290,1018.3,100,46,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T01:00:00,11.9,11.9,9.4,84.75,0,0,,0,0,13,9.7,260,1018.4,95.3,45,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T02:00:00,13.1,13.1,9.7,79.7,0,0,,0,0,14.4,12.2,280,1018.3,81.8,45,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T03:00:00,11.4,11.4,9.4,87.57,0,0,,0,0,17.3,8.3,250,1018.5,88.1,42,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T04:00:00,10.4,10.4,8.9,90.43,0,0,,0,0,18.7,9,230,1018.4,91.3,49.9,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T05:00:00,9.9,8.3,8.7,92.22,0,0,,0,0,19.1,11.5,250,1018.3,71.4,43,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T06:00:00,9.6,8.8,8.7,93.96,0,0,,0,0,18.4,7.2,250,1018.5,78.9,33,12,0,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T07:00:00,11.4,11.4,9.9,90.44,0,0,,0,0,17.3,9.7,250,1018.5,87.4,34.1,47,0.2,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T08:00:00,14.3,14.3,10.1,75.57,0,0,,0,0,20.9,14,270,1018.9,44.3,48,253,0.9,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T09:00:00,16.1,16.1,8.9,62.24,0,0,,0,0,25.6,19,280,1019,0,49,185,0.7,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T10:00:00,16.2,16.2,9.3,64,0,0,,0,0,28.4,18.3,300,1019.4,68,50,519,1.9,5,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T11:00:00,17.6,17.6,8.7,55.85,0,0,,0,0,29.5,20.5,290,1019.5,13,47,218,0.8,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T12:00:00,18.5,18.5,8.7,52.75,0,0,,0,0,32.4,20.9,310,1019.4,90.4,46.9,348,1.3,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T13:00:00,19.3,19.3,7.6,46.74,0,0,,0,0,33.8,19.4,310,1019.4,68.5,49,160,0.6,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T14:00:00,18.6,18.6,7.9,49.77,0,0,,0,0,34.9,21.2,310,1019.6,65.4,,1079,3.9,10,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T15:00:00,18.8,18.8,7.9,48.89,0,0,,0,0,32.4,22.3,330,1019.5,68.1,49,865,3.1,9,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T16:00:00,20.1,20.1,7.1,43,0,0,,0,0,33.8,23,350,1019.2,13,33,221,0.8,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T17:00:00,19.3,19.3,9.1,51.51,0,0,,0,0,33.8,25.9,350,1019.5,73.1,47,394,1.4,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T18:00:00,18.6,18.6,9.3,54.73,0,0,,0,0,34.2,24.4,330,1019.4,45.1,,114,0.4,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T19:00:00,18.6,18.6,7.7,49.02,0,0,,0,0,32.8,21.9,310,1019.6,50,,329,1.2,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T20:00:00,17.3,17.3,7.4,52.03,0,0,,0,0,29.9,20.8,340,1019.5,0,47,28,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T21:00:00,16.3,16.3,8.1,58.51,0,0,,0,0,26.3,20.1,330,1019.9,0.1,,16,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T22:00:00,15,15,7.7,61.49,0,0,,0,0,17.3,16.9,340,1020.5,0,47,7,0,0,,Clear,clear-night,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-27T23:00:00,12.1,12.1,6.7,69.78,0,0,,0,0,11.9,6.1,290,1020.8,13,,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T00:00:00,10.6,10.6,7.4,80.42,0,0,,0,0,9,5.8,280,1020.8,0,41,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T01:00:00,10.1,10.1,8.1,87.62,0,0,,0,0,7.9,5.4,220,1020.9,0,45,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T02:00:00,9.7,9.1,7.8,87.71,0,0,,0,0,7.2,6.5,230,1020.9,13,35,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T03:00:00,8.6,8.1,7.6,93.54,0,0,,0,0,6.8,5.4,220,1020.8,94.6,46.9,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T04:00:00,8.8,8.8,7.8,93.6,0,0,,0,0,6.8,3.6,230,1020.7,100,37,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T05:00:00,8.3,7.9,7.5,94.75,0,0,,0,0,6.1,5,190,1020.5,100,30,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T06:00:00,8.8,8.8,7.6,92.33,0,0,,0,0,5.8,3.6,220,1021,100,41,12,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T07:00:00,9.8,9.8,8.3,90.61,0,0,,0,0,4.7,4.7,220,1020.9,96.3,46.9,54,0.2,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T08:00:00,12.1,12.1,10.1,87.61,0,0,,0,0,4.7,5.4,170,1020.9,97.1,48.9,158,0.6,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T09:00:00,14.6,14.6,8.7,67.68,0,0,,0,0,3.2,2.9,259,1021.1,94.5,37.9,329,1.2,3,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-07-28T10:00:00,16.6,16.6,8,56.96,0,0,,0,0,5.4,5,230,1021.2,87.3,45,392,1.4,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
