name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
bremen,2022-05-23T01:00:00,11.6,11.6,7.7,76.56,0,0,,0,0,13.7,11.5,80,1012.3,100,40,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T02:00:00,12.1,12.1,8.1,76.77,0,0,,0,0,13.7,11.1,80,1011.7,100,40,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T03:00:00,10.7,10.7,7.4,80.1,0,0,,0,0,16.9,9.7,90,1011.1,80.5,40,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T04:00:00,11.1,11.1,7.2,76.57,0,0,,0,0,20.2,12.6,100,1010.2,88.8,30.1,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T05:00:00,12,12,7.1,71.99,0,0,,0,0,22.3,14.4,100,1009.7,91.9,40,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T06:00:00,12.1,12.1,6.9,70.59,0,0,,0,0,23.8,15.4,120,1009.1,90.8,35,26,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T07:00:00,13.1,13.1,7.4,68.3,0,0,,0,0,24.5,13.3,120,1008.4,94.7,30,72,0.3,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T08:00:00,14.4,14.4,8.2,66.31,0,0,,0,0,29.2,15.4,120,1007.4,95,35,172,0.6,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T09:00:00,15.9,15.9,8.7,62.28,0,0,,0,0,32,16.6,130,1007.1,100,35,376,1.4,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T10:00:00,17.1,17.1,9.2,59.71,0,0,,0,0,34.6,19.4,130,1006.6,99.8,35.1,559,2,6,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T11:00:00,18.8,18.8,9.8,55.88,0,0,,0,0,37.8,19.4,130,1006.1,79.2,35,619,2.2,6,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T12:00:00,19.1,19.1,9.4,53.33,0,0,,0,0,42.1,23.4,120,1005.4,90,35,728,2.6,7,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T13:00:00,20.4,20.4,9.9,50.92,0,0,,0,0,42.5,26.6,120,1004.3,72.8,30,821,3,8,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T14:00:00,22.2,22.2,10.7,48.1,0,0,,0,0,44.3,25.9,130,1003.3,91.1,30,624,2.2,6,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T15:00:00,22.6,22.6,10.4,46.07,0,0,,0,0,43.6,24.1,130,1002.2,0,30,701,2.5,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T16:00:00,23.6,23.6,10.9,44.56,0,0,,0,0,43.9,27.7,120,1001.3,13,30,675,2.4,7,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T17:00:00,24,24,11.2,44.42,0,0,,0,0,45.7,29.8,140,1000.1,100,35,230,0.8,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T18:00:00,23.7,23.7,11.6,46.88,0,0,,0,0,44.3,25.5,120,999,13,35,162,0.6,2,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T19:00:00,23.3,23.3,11.4,46.96,0,0,,0,0,44.3,23,130,997.9,100,35,105,0.4,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T20:00:00,22.3,22.3,11.2,49.28,0,0,,0,0,33.5,25.2,140,997.6,100,50,53,0.2,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T21:00:00,21.6,21.6,12.1,54.51,0.001,100,rain,0,0,33.1,16.9,130,997.2,100,49.9,13,0,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T22:00:00,19.1,19.1,12.9,66.98,0.141,100,rain,0,0,43.2,24.4,150,997,100,30,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-23T23:00:00,16.6,16.6,14.6,88,1.793,100,rain,0,0,37.1,9.4,120,996.5,100,44.8,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T00:00:00,16.5,16.5,14.2,86,0.261,100,rain,0,0,35.6,14,130,996.3,100,39.9,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T01:00:00,15.9,15.9,14.8,93.7,4.311,100,rain,0,0,34.2,11.5,170,996.5,100,10.1,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T02:00:00,15.2,15.2,13.6,90.35,0.534,100,rain,0,0,34.6,38,260,997.4,99.2,8,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T03:00:00,14.4,14.4,12.4,88.05,0.005,100,rain,0,0,55.4,27.4,260,998.6,99.9,29.9,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T04:00:00,14,14,12.2,88.46,0.001,100,rain,0,0,43.9,22.7,250,999.3,96,44.9,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T05:00:00,13.7,13.7,11.4,86.23,0,0,,0,0,34.6,23,240,999.6,100,35,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T06:00:00,12.9,12.9,11.4,90.5,0,0,,0,0,29.9,13.3,230,1000.3,90,30.1,7,0,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T07:00:00,13.6,13.6,11.4,86.24,0,0,,0,0,31.3,13.7,220,1000.5,100,35,46,0.2,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T08:00:00,14.2,14.2,11.9,86.09,0,0,,0,0,33.1,12.6,200,1000.9,100,20,135,0.5,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T09:00:00,15.2,15.2,12.2,82.33,0,0,,0,0,36,17.3,190,1001.4,100,10,221,0.8,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T10:00:00,14.9,14.9,11.9,82.27,0.018,100,rain,0,0,36.7,22.3,220,1002.4,100,6.1,62,0.2,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T11:00:00,13.6,13.6,11.4,86.63,2.58,100,rain,0,0,38.5,24.4,220,1003.2,96.3,10,116,0.4,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T12:00:00,13.8,13.8,11.4,85.01,0.415,100,rain,0,0,44.3,16.6,210,1003.5,100,15,415,1.5,4,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T13:00:00,15.5,15.5,11.1,74.82,0.103,100,rain,0,0,44.3,28.7,220,1004.1,91.4,20,213,0.8,2,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T14:00:00,16.1,16.1,10.2,68.1,0,0,,0,0,42.8,24.5,210,1004.4,67.1,25,821,3,8,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T15:00:00,16.1,16.1,9.1,63.25,0,0,,0,0,44.6,29.1,230,1005,73.1,30.1,896,3.2,9,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T16:00:00,15.5,15.5,8.4,62.68,0.011,100,rain,0,0,47.5,36.3,230,1005.6,75.2,35.1,731,2.6,7,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T17:00:00,15.9,15.9,9.2,64.67,0,0,,0,0,46.4,26.2,240,1006.4,54.9,40,260,0.9,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T18:00:00,16.3,16.3,9.2,62.62,0.009,100,rain,0,0,43.2,24.5,230,1007.1,70.5,40,67,0.2,1,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T19:00:00,15.5,15.5,9.3,66.8,0.001,100,rain,0,0,38.5,20.5,250,1007.8,100,40,151,0.5,2,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T20:00:00,14.9,14.9,9.6,70.92,0,0,,0,0,32,10.8,240,1008.3,100,45,53,0.2,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T21:00:00,14.3,14.3,9.6,73.25,0,0,,0,0,24.8,9.7,200,1008.8,65.2,40,23,0.1,0,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T22:00:00,12.8,12.8,8.9,76.92,0.005,100,rain,0,0,19.1,12.2,200,1009.5,87.4,30,14,0.1,0,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-24T23:00:00,11.7,11.7,8.9,83.11,0,0,,0,0,16.2,10.1,220,1010,24.9,35,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T00:00:00,11.2,11.2,9.1,87,0,0,,0,0,16.2,8.3,210,1010.2,38.9,35,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T01:00:00,10.2,10.2,8.7,90.46,0.006,100,rain,0,0,14.8,9.4,220,1011,69.6,35,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T02:00:00,10.3,10.3,9,91.65,0.001,100,rain,0,0,14.4,9,230,1011.2,42.4,35,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T03:00:00,10.5,10.5,8.9,89.39,0,0,,0,0,15.1,7.9,230,1011.5,75.8,35,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T04:00:00,9.1,9.1,7.7,91.13,0,0,,0,0,15.8,3.6,250,1012.1,46.7,35,,,,,Partially cloudy,partly-cloudy-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T05:00:00,7.7,7,7.1,95.95,0,0,,0,0,16.2,5.4,190,1012.2,12.9,1.1,,,,,Clear,clear-night,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T06:00:00,7.2,6.5,6.7,96.64,0,0,,0,0,17.6,5.4,200,1012.6,12.9,1.1,18,0.1,0,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T07:00:00,9.8,8.9,8.4,90.54,0,0,,0,0,22.3,7.9,210,1012.8,12.9,20,141,0.5,1,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T08:00:00,12.1,12.1,9.4,83.64,0,0,,0,0,33.1,10.4,210,1013,12.9,20.1,288,1,3,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T09:00:00,14.1,14.1,9.7,74.43,0,0,,0,0,33.5,15.5,220,1013.3,0,22,462,1.7,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T10:00:00,15.3,15.3,8.7,64.55,0,0,,0,0,33.8,20.5,220,1013.5,0,25.1,635,2.3,6,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T11:00:00,16.3,16.3,8.8,61.2,0,0,,0,0,35.3,19.1,230,1013.5,66.2,30,837,3,8,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T12:00:00,15.9,15.9,7.2,56.28,0,0,,0,0,38.2,24.4,230,1013.6,93,35,469,1.7,5,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T13:00:00,17.6,17.6,8,53.38,0,0,,0,0,40.3,24.4,220,1013.5,89.8,35,418,1.5,4,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T14:00:00,17.4,17.4,7.4,51.95,0,0,,0,0,40.3,24.5,230,1013.4,91.6,35,939,3.4,9,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T15:00:00,16.8,16.8,8.3,57.53,0,0,,0,0,46.1,23,230,1013.4,97.5,25,121,0.4,1,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T16:00:00,17.6,17.6,7.5,51.7,0,0,,0,0,42.5,25.2,230,1012.8,92.6,35,229,0.8,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T17:00:00,17.8,17.8,6.1,46.21,0,0,,0,0,45.4,32.3,230,1012.7,99.5,35,350,1.3,4,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T18:00:00,15.2,15.2,8.3,63.5,0.1,100,rain,0,0,47.2,23.3,230,1013.3,95.6,28,158,0.6,2,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T19:00:00,15.7,15.7,10.7,72.54,0.096,100,rain,0,0,32.8,5.1,240,1013.4,92.7,30,97,0.3,1,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T20:00:00,15.4,15.4,9.8,69.15,0,0,,0,0,29.9,7.9,230,1013.6,91.3,25,21,0.1,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T21:00:00,15.1,15.1,8.8,66.01,0,0,,0,0,26.3,11.6,240,1013.6,95.6,30.1,11,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T22:00:00,14.4,14.4,9,69.9,0,0,,0,0,29.5,8.3,250,1014,95.9,30,,,,,Overcast,cloudy,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-25T23:00:00,15,15,8.4,64.41,0.001,100,rain,0,0,37.8,22.6,250,1014.1,98.9,30,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T00:00:00,12.9,12.9,9.8,81.73,0.097,100,rain,0,0,40.3,18,240,1014.4,92.8,19.9,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T01:00:00,13.4,13.4,9.7,78.36,0.006,100,rain,0,0,40,21.9,230,1014.2,99.4,30.1,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T02:00:00,13.4,13.4,10.2,80.9,0.096,100,rain,0,0,43.2,24.8,240,1014.4,91,20.1,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T03:00:00,13.2,13.2,10.8,85.83,0.108,100,rain,0,0,41,19.1,240,1014.3,80.3,25.1,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T04:00:00,12.9,12.9,11.3,90.47,0.017,100,rain,0,0,38.2,18.4,240,1014.4,73.9,20.1,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T05:00:00,12.6,12.6,11.5,93.46,0.58,100,rain,0,0,36,19.8,230,1014.8,69.8,10.1,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T06:00:00,12.4,12.4,11.2,92.35,0.102,100,rain,0,0,33.1,19.1,240,1015,78.7,15.1,42,0.2,0,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T07:00:00,13.1,13.1,11.6,91.14,0,0,,0,0,34.6,14.1,250,1015.6,82,15.1,142,0.5,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T08:00:00,14.2,14.2,11.9,86.06,0,0,,0,0,35.3,22.7,260,1016.1,73.7,18.1,304,1.1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T09:00:00,15.6,15.6,10.6,71.81,0,0,,0,0,37.8,22.7,270,1016.6,61.9,25,499,1.8,5,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T10:00:00,15.8,15.8,7.9,59.32,0,0,,0,0,42.5,28.8,270,1017.2,42.8,30,763,2.7,8,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T11:00:00,16.2,16.2,7.9,57.9,0,0,,0,0,47.9,24.9,280,1017.7,63.4,35,311,1.1,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T12:00:00,16.7,16.7,8.5,58.75,0,0,,0,0,50,32.7,260,1018.2,93.6,35,183,0.7,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T13:00:00,17.6,17.6,8.6,55.57,0,0,,0,0,50.8,32,260,1018.4,77.6,40,1020,3.7,10,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T14:00:00,16.9,16.9,8.1,56.37,0,0,,0,0,53.3,27.3,270,1018.5,73.5,40,107,0.4,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T15:00:00,18.8,18.8,9.1,53.39,0,0,,0,0,51.8,24.8,260,1018.1,74.9,40,111,0.4,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T16:00:00,18,18,9.3,56.89,0,0,,0,0,51.1,30.2,260,1017.9,92.7,40,223,0.8,2,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T17:00:00,17.3,17.3,9.4,59.51,0.001,100,rain,0,0,46.4,25.1,250,1017.7,74.7,39.8,216,0.8,2,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T18:00:00,17.3,17.3,9.4,59.85,0.007,100,rain,0,0,45.7,24.8,280,1017.5,61.5,39.8,120,0.4,1,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T19:00:00,17.1,17.1,9.4,60.67,0.008,100,rain,0,0,41.8,21.9,280,1017.3,85.5,35,44,0.2,0,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T20:00:00,14.4,14.4,11.3,82.02,0,0,,0,0,37.1,15.1,230,1017.4,100,4.2,12,0,0,,Overcast,cloudy,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T21:00:00,13.4,13.4,12.3,93.02,0.474,100,rain,0,0,29.2,16.5,260,1017.2,98,5,5,0,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T22:00:00,13.7,13.7,11.8,88.57,0.099,100,rain,0,0,22,15.5,220,1016.6,98.2,17.2,7,0,0,,"Rain, Overcast",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-26T23:00:00,14,14,11.4,84.01,0.015,100,rain,0,0,20.5,20.1,250,1016.5,96.7,24.9,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T00:00:00,13.5,13.5,12.4,92.53,0.217,100,rain,0,0,22.7,23.4,240,1016.1,100,29.9,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T01:00:00,13.9,13.9,12.7,92.48,0.398,100,rain,0,0,37.1,22.3,250,1015.9,99.1,25,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T02:00:00,14,14,12.7,91.3,0.001,100,rain,0,0,39.6,20.2,250,1015.5,86.2,17.1,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T03:00:00,13.9,13.9,12.6,92.38,0.389,100,rain,0,0,38.2,15.5,270,1015,99.6,10.1,,,,,"Rain, Overcast",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T04:00:00,13.2,13.2,11.8,91.79,4.089,100,rain,0,0,34.2,17.2,270,1015.4,88.7,15.1,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T05:00:00,11.9,11.9,9.6,85.9,0.004,100,rain,0,0,33.5,15.5,290,1015.7,72.5,25,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T06:00:00,10.7,10.7,9.1,89.56,0,0,,0,0,28.8,12.6,260,1016,72.9,25.1,53,0.2,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T07:00:00,12.3,12.3,8.6,77.93,0,0,,0,0,25.9,16.5,270,1016.1,61.2,30.1,104,0.4,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T08:00:00,13.1,13.1,8.6,74.23,0,0,,0,0,27,21.9,270,1016.5,63.9,25.1,141,0.5,1,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T09:00:00,13.2,13.2,7.8,70.12,0,0,,0,0,42.1,22,270,1016.6,13,35,538,1.9,5,,Clear,clear-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T10:00:00,14.6,14.6,6.9,59.78,0,0,,0,0,46.4,26.6,270,1016.6,71.7,35.1,204,0.7,2,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T11:00:00,14.1,14.1,5.2,54.91,0,0,,0,0,51.8,37,270,1016.5,65.1,35,833,3,8,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T12:00:00,14.2,14.2,4.7,52.93,0,0,,0,0,52.9,39.2,270,1016.9,58.1,35,250,0.9,3,,Partially cloudy,partly-cloudy-day,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T13:00:00,15.2,15.2,5.2,51.42,0.002,100,rain,0,0,55.1,36.3,280,1016.9,76.8,35,218,0.8,2,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T14:00:00,16.3,16.3,5.8,49.82,0.017,100,rain,0,0,55.8,45.3,270,1016.9,67.4,30,292,1.1,3,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T15:00:00,14.1,14.1,5.4,55.83,0.006,100,rain,0,0,56.5,39.9,280,1017.3,79.4,25.1,907,3.3,9,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T16:00:00,15.6,15.6,5.9,52.54,0.019,100,rain,0,0,57.2,41.7,270,1017.2,75.4,25.1,244,0.9,2,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T17:00:00,14.6,14.6,5.4,54.12,0.007,100,rain,0,0,59,36.3,280,1017.3,69.4,25,710,2.6,7,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T18:00:00,11,11,7.5,78.7,0.378,100,rain,0,0,58,33.8,300,1017.7,61.4,30.1,619,2.2,6,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T19:00:00,12.1,12.1,7.3,72.51,0.095,100,rain,0,0,58.3,29.5,290,1017.5,69.9,25.1,102,0.4,1,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T20:00:00,10.7,10.7,8.1,83.58,0.858,100,rain,0,0,53.6,31.3,290,1017.9,48.3,20.1,46,0.2,0,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T21:00:00,11.2,11.2,7.1,76.21,0.006,100,rain,0,0,46.4,28.1,260,1017.5,43.3,24.9,16,0.1,0,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T22:00:00,11.1,11.1,6.8,74.83,0.042,100,rain,0,0,39.6,24.4,260,1017.5,40.5,40,7,0,0,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-27T23:00:00,9.1,6.4,7.1,87.53,2.843,100,rain,0,0,32,18.7,290,1017.6,40.8,32,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T00:00:00,9.4,6.6,7.5,88.35,0.035,100,rain,0,0,29.5,19.8,270,1017.3,42.4,33,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T01:00:00,10,10,7.5,84.57,0.021,100,rain,0,0,29.9,21.9,280,1016.9,36,44,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T02:00:00,8.4,5.4,6.2,86.06,0.668,100,rain,0,0,32.8,19.4,280,1016.5,33.5,32,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T03:00:00,7.9,5.3,6.4,90.08,0.02,100,rain,0,0,33.2,15.1,250,1016.1,40.5,42,,,,,"Rain, Partially cloudy",rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T04:00:00,8.4,5.1,6.1,85.68,0.016,100,rain,0,0,33.7,22.7,280,1016,0,39,,,,,Rain,rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T05:00:00,8.3,5.2,5.7,83.46,0.025,100,rain,0,0,34.2,21.6,270,1015.8,13,39,,,,,Rain,rain,"04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T06:00:00,8.8,5.4,5.7,80.75,0.021,100,rain,0,0,37,25.5,270,1015.9,56,20,12,0,0,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T07:00:00,9.3,6.4,6.1,80.15,0.003,100,rain,0,0,39.7,21.2,270,1016.2,57.7,15,144,0.5,1,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
bremen,2022-05-28T08:00:00,9.8,6.7,6.9,81.68,0.756,100,rain,0,0,42.5,25.5,280,1016.7,59.3,30.1,109,0.4,1,,"Rain, Partially cloudy",rain,"E8845,04275,00704,05014,00691,00044,05822"
